Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
52,0,534.605,95.1784,983.285,541.577,264.697,961.453,537.82,363.708,944.156,607.406,365.453,902.109,491.536,388.519,819.005,477.412,434.151,713.352,516.747,382.195,693.925,474.406,372.169,637.805,563.015,-202.995,990.161,553.485,-339.867,979.262,522.81,-458.182,957.106,592.052,-468.024,918.765,491.451,-463.351,820.541,461.511,-511.033,719.683,520.232,-481.156,707.6,502.562,-450.09,649.982,589.302,-48.1944,994.507,473.896,-48.314,954.906,429.423,-37.8961,858.295
53,0,534.67,95.1279,983.327,541.614,264.639,961.524,537.813,363.653,944.229,607.427,365.422,902.185,492.161,387.728,818.528,477.457,433.982,713.384,516.75,382.163,694.001,474.471,372.09,637.858,562.986,-203.068,990.188,553.416,-339.926,979.262,522.714,-458.196,957.05,591.924,-468.08,918.749,491.385,-463.358,820.497,461.442,-511.026,719.633,519.519,-479.753,708.771,502.539,-450.065,649.963,589.296,-48.234,994.483,473.922,-48.4358,954.892,429.446,-37.9014,858.289
54,0,534.711,95.0719,983.36,541.615,264.593,961.578,537.844,363.613,944.289,607.442,365.385,902.267,491.657,388.212,819.099,477.528,433.932,713.419,516.758,382.135,694.085,474.576,372.087,637.877,562.934,-203.092,990.189,553.334,-339.969,979.235,522.613,-458.236,957.015,591.803,-468.149,918.733,491.309,-463.381,820.446,461.374,-510.996,719.583,519.514,-479.768,708.732,502.515,-450.025,649.929,589.364,-48.2963,994.525,473.968,-48.5138,954.868,429.475,-37.9196,858.268
55,0,534.741,95.0109,983.401,541.636,264.541,961.658,537.882,363.569,944.359,607.468,365.371,902.357,491.759,388.155,819.138,477.623,433.878,713.481,516.895,375.991,694.072,474.671,372.085,637.928,562.903,-203.111,990.18,553.275,-340.015,979.213,522.485,-458.256,956.995,591.699,-468.214,918.73,491.215,-463.349,820.449,461.324,-510.978,719.535,519.468,-479.746,708.705,502.516,-449.995,649.884,589.413,-48.3504,994.537,473.985,-48.5406,954.851,429.483,-37.9001,858.263
56,0,534.765,94.9703,983.433,541.679,264.515,961.684,537.913,363.54,944.428,607.525,365.332,902.468,491.748,388.231,819.249,477.704,433.813,713.525,516.834,382.14,694.328,474.767,372.028,638.007,562.887,-203.153,990.172,553.195,-340.05,979.217,522.352,-458.287,956.977,591.604,-468.249,918.707,491.141,-463.334,820.412,461.283,-510.952,719.469,519.484,-479.738,708.676,502.544,-449.966,649.862,589.456,-48.3991,994.546,474.017,-48.619,954.804,429.51,-37.8899,858.232
57,0,534.798,94.9172,983.455,541.668,264.48,961.747,537.931,363.505,944.509,607.586,365.318,902.579,491.794,388.236,819.316,477.819,433.812,713.575,517.111,375.919,694.186,474.915,371.995,638.089,562.859,-203.19,990.18,553.126,-340.082,979.195,522.229,-458.308,956.938,591.514,-468.29,918.688,491.099,-463.344,820.34,461.251,-510.906,719.396,519.453,-479.706,708.639,502.544,-449.91,649.806,589.494,-48.419,994.525,474.065,-48.696,954.776,429.537,-37.8763,858.219
58,0,534.799,94.8865,983.481,541.705,264.444,961.821,537.976,363.49,944.588,607.636,365.304,902.694,491.808,388.274,819.375,477.926,433.806,713.667,517.209,382.019,694.375,475.044,371.988,638.19,562.85,-203.224,990.178,553.069,-340.113,979.196,522.149,-458.341,956.928,591.443,-468.317,918.688,491.043,-463.311,820.328,461.224,-510.854,719.346,519.454,-479.689,708.606,502.579,-449.892,649.779,589.515,-48.4582,994.516,474.124,-48.7368,954.763,429.557,-37.8669,858.217
59,0,534.844,94.8598,983.54,541.762,264.42,961.869,538.034,363.465,944.68,607.716,365.278,902.803,492.67,387.174,818.866,478.051,433.849,713.784,517.328,382.018,694.483,475.16,371.977,638.269,562.846,-203.246,990.181,553.033,-340.149,979.206,522.079,-458.345,956.893,591.398,-468.353,918.695,491.005,-463.314,820.296,461.181,-510.852,719.324,519.942,-480.038,708.31,502.612,-449.865,649.76,589.262,-48.4636,994.2,474.162,-48.7521,954.763,429.577,-37.8471,858.242
60,0,534.914,94.8333,983.591,541.83,264.391,961.962,538.107,363.445,944.789,607.802,365.277,902.916,492.062,388.311,819.555,478.131,433.891,713.91,517.42,382.04,694.574,475.343,372.032,638.368,562.85,-203.275,990.232,552.994,-340.174,979.201,522.039,-458.341,956.848,591.354,-468.368,918.667,490.994,-463.307,820.257,461.193,-510.83,719.283,519.937,-480.007,708.292,502.621,-449.838,649.737,589.578,-48.5151,994.478,474.219,-48.8348,954.738,429.625,-37.8741,858.26
61,0,534.998,94.7995,983.663,541.876,264.363,962.071,538.201,363.406,944.906,608.01,365.354,903.068,492.188,388.489,819.657,478.225,433.921,714.028,517.466,382.093,694.702,475.439,372.068,638.466,562.846,-203.275,990.255,552.959,-340.189,979.203,522.027,-458.364,956.831,591.347,-468.396,918.644,490.983,-463.291,820.239,461.196,-510.817,719.24,519.935,-480.006,708.263,502.654,-449.825,649.71,589.621,-48.545,994.481,474.306,-48.9505,954.742,429.671,-37.867,858.283
62,0,535.125,94.7954,983.729,541.967,264.343,962.159,538.275,363.399,945.045,608.093,365.328,903.163,492.929,387.315,819.227,478.313,433.964,714.183,517.754,376.226,694.821,475.532,372.132,638.566,562.866,-203.308,990.279,552.964,-340.215,979.209,522.036,-458.37,956.807,591.373,-468.392,918.619,491.016,-463.315,820.207,461.2,-510.802,719.236,519.929,-479.98,708.258,502.632,-449.797,649.683,589.439,-48.5495,994.229,474.333,-48.9848,954.728,429.713,-37.843,858.322
63,0,535.2,94.7342,983.789,542.113,264.319,962.299,538.372,363.383,945.152,608.211,365.351,903.287,493.034,387.259,819.32,478.406,434.052,714.33,517.561,382.227,695.006,475.622,372.209,638.719,562.876,-203.317,990.311,552.975,-340.221,979.193,522.104,-458.385,956.787,591.442,-468.385,918.598,491.044,-463.308,820.173,461.234,-510.795,719.233,519.95,-479.947,708.239,502.603,-449.769,649.672,589.483,-48.5872,994.224,474.373,-49.0276,954.745,429.727,-37.8347,858.345
64,0,535.301,94.7043,983.84,542.185,264.327,962.365,538.504,363.355,945.249,608.301,365.334,903.408,493.133,387.449,819.495,478.476,434.157,714.47,517.602,381.199,695.327,475.64,372.327,638.809,562.851,-203.343,990.358,553.008,-340.215,979.199,522.213,-458.36,956.742,591.542,-468.353,918.569,491.114,-463.312,820.148,461.275,-510.796,719.233,519.985,-479.904,708.244,502.597,-449.756,649.681,589.526,-48.6145,994.226,474.41,-49.0159,954.732,429.766,-37.8112,858.369
65,0,535.394,94.6465,983.886,542.277,264.294,962.457,538.641,363.342,945.4,608.514,365.421,903.519,493.163,387.84,819.703,478.596,434.262,714.645,517.905,376.423,695.092,475.687,372.429,638.976,562.832,-203.339,990.396,553.089,-340.233,979.219,522.371,-458.388,956.76,591.691,-468.302,918.537,491.202,-463.345,820.172,461.35,-510.821,719.258,519.49,-479.519,708.555,502.573,-449.729,649.692,589.821,-48.6711,994.522,474.45,-49.089,954.732,429.783,-37.8181,858.433
66,0,535.504,94.6334,983.932,542.392,264.243,962.553,538.784,363.315,945.539,608.664,365.415,903.616,492.693,388.522,820.419,478.709,434.306,714.835,517.619,381.515,695.707,475.723,372.613,639.107,562.833,-203.349,990.444,553.181,-340.244,979.229,522.577,-458.39,956.76,591.875,-468.242,918.498,491.303,-463.362,820.223,461.441,-510.823,719.291,519.519,-479.492,708.555,502.563,-449.695,649.728,589.642,-48.6955,994.256,474.516,-49.1087,954.732,429.803,-37.8021,858.485
67,0,535.548,94.5864,983.961,542.495,264.253,962.65,538.929,363.302,945.68,608.802,365.419,903.762,492.867,388.453,820.578,478.789,434.384,715.027,518.1,376.6,695.376,475.776,372.703,639.265,562.845,-203.343,990.479,553.281,-340.24,979.25,522.791,-458.415,956.8,592.038,-468.197,918.466,491.436,-463.394,820.254,461.563,-510.856,719.339,519.585,-479.452,708.581,502.554,-449.687,649.749,589.937,-48.7073,994.557,474.536,-49.1815,954.742,429.837,-37.7798,858.534
68,0,535.602,94.5714,984.017,542.609,264.212,962.77,539.038,363.306,945.829,608.908,365.4,903.887,493.489,388.03,820.224,478.926,434.45,715.187,518.182,376.639,695.548,475.84,372.818,639.425,562.888,-203.349,990.504,553.395,-340.233,979.247,522.984,-458.483,956.849,592.214,-468.173,918.457,491.592,-463.412,820.27,461.703,-510.886,719.358,519.681,-479.448,708.594,502.58,-449.665,649.772,589.707,-48.7195,994.264,474.579,-49.1965,954.749,429.86,-37.7544,858.564
69,0,535.713,94.5317,984.047,542.699,264.179,962.876,539.135,363.3,945.964,609.062,365.401,904.012,493.621,387.925,820.345,479.034,434.541,715.353,518.15,376.661,695.548,475.933,372.951,639.586,562.965,-203.402,990.512,553.508,-340.24,979.248,523.145,-458.523,956.865,592.38,-468.173,918.452,491.756,-463.443,820.284,461.857,-510.932,719.366,520.377,-479.822,708.275,502.69,-449.669,649.788,590.031,-48.7331,994.581,474.583,-49.1895,954.769,429.881,-37.7768,858.603
70,0,535.79,94.5349,984.094,542.766,264.156,962.992,539.235,363.292,946.079,609.143,365.368,904.143,493.721,387.789,820.43,479.118,434.718,715.486,518.35,376.748,695.818,476.037,372.995,639.716,563.015,-203.405,990.48,553.634,-340.256,979.225,523.278,-458.55,956.847,592.554,-468.177,918.433,491.922,-463.453,820.285,462.043,-510.993,719.338,520.532,-479.858,708.258,502.867,-449.685,649.787,589.864,-48.7493,994.314,474.648,-49.2748,954.769,429.891,-37.7647,858.642
71,0,535.803,94.4911,984.12,542.839,264.154,963.056,539.313,363.286,946.167,609.264,365.4,904.255,493.809,387.754,820.526,479.181,434.747,715.601,518.39,376.78,695.841,476.155,373.122,639.788,563.102,-203.432,990.441,553.733,-340.284,979.191,523.416,-458.565,956.783,592.684,-468.188,918.414,492.079,-463.492,820.265,462.226,-511.026,719.285,520.75,-479.922,708.211,503.092,-449.737,649.747,589.914,-48.7718,994.306,474.694,-49.3094,954.77,429.937,-37.7622,858.67
72,0,535.853,94.5062,984.141,542.855,264.175,963.11,539.341,363.314,946.258,609.292,365.447,904.379,493.845,387.818,820.619,479.251,434.811,715.729,518.51,376.781,696.079,476.268,373.237,639.865,563.181,-203.47,990.422,553.83,-340.314,979.156,523.522,-458.59,956.744,592.817,-468.193,918.399,492.238,-463.507,820.211,462.419,-511.079,719.225,520.934,-479.953,708.184,503.334,-449.799,649.694,589.973,-48.766,994.31,474.733,-49.3085,954.773,429.963,-37.7445,858.723
73,0,535.905,94.5104,984.187,542.851,264.178,963.167,539.354,363.315,946.352,609.312,365.44,904.476,493.87,387.869,820.688,479.269,434.861,715.817,518.574,376.817,696.137,476.345,373.361,639.918,563.215,-203.467,990.393,553.896,-340.33,979.098,523.616,-458.587,956.658,592.943,-468.184,918.358,492.405,-463.548,820.101,462.614,-511.122,719.135,521.185,-480.054,708.082,503.589,-449.882,649.605,590.254,-48.7431,994.561,474.816,-49.3869,954.792,429.986,-37.7397,858.756
74,0,535.924,94.4906,984.21,542.862,264.167,963.214,539.338,363.344,946.418,609,365.216,904.472,493.922,387.711,820.718,479.295,434.959,715.9,518.661,376.961,696.208,476.394,373.429,639.98,563.291,-203.489,990.35,553.968,-340.337,979.028,523.716,-458.587,956.566,593.067,-468.167,918.291,492.59,-463.573,819.977,462.816,-511.14,719.034,521.428,-480.144,707.969,503.844,-449.974,649.49,590.293,-48.7162,994.545,474.848,-49.3596,954.786,430.006,-37.7372,858.772
75,0,535.953,94.4991,984.214,542.858,264.187,963.257,539.331,363.335,946.464,609.017,365.212,904.543,493.377,388.292,821.249,479.321,435.064,715.975,518.565,383.158,696.292,476.443,373.501,640.052,563.375,-203.507,990.306,554.037,-340.342,978.967,523.827,-458.586,956.451,593.201,-468.137,918.199,492.733,-463.608,819.887,463.003,-511.19,718.92,521.018,-479.739,708.189,504.072,-450.023,649.346,590.356,-48.712,994.546,474.911,-49.4134,954.776,430.049,-37.7715,858.802
76,0,535.981,94.4958,984.215,542.833,264.211,963.267,539.295,363.342,946.503,609.211,365.448,904.647,493.816,387.936,820.873,479.259,435.145,716.042,518.665,377.121,696.17,476.457,373.601,640.064,563.44,-203.515,990.281,554.129,-340.338,978.898,523.966,-458.616,956.358,593.335,-468.103,918.104,492.827,-463.615,819.798,463.19,-511.225,718.787,521.151,-479.753,708.076,504.221,-450.063,649.211,590.397,-48.6988,994.53,474.978,-49.3974,954.765,430.077,-37.7501,858.826
77,0,536.027,94.4881,984.264,542.845,264.171,963.296,539.243,363.335,946.529,609.177,365.5,904.639,493.117,388.682,821.464,479.181,435.149,716.063,518.464,377.188,696.292,476.443,373.666,640.05,563.512,-203.534,990.259,554.252,-340.357,978.813,524.107,-458.647,956.27,593.467,-468.082,917.988,492.961,-463.67,819.645,463.367,-511.274,718.667,521.293,-479.723,707.982,504.346,-450.072,649.073,590.473,-48.6853,994.521,475.031,-49.406,954.742,430.096,-37.7758,858.841
78,0,536.091,94.4924,984.296,542.838,264.19,963.313,539.187,363.327,946.53,609.076,365.516,904.619,493.048,388.572,821.453,478.997,435.089,716.088,518.391,383.404,696.346,476.369,373.706,640.035,563.58,-203.533,990.226,554.359,-340.356,978.733,524.251,-458.666,956.158,593.596,-468.059,917.864,493.093,-463.7,819.534,463.508,-511.313,718.553,522.005,-480.088,707.582,504.481,-450.096,648.987,590.512,-48.6879,994.512,475.109,-49.4972,954.728,430.127,-37.7763,858.843
79,0,536.152,94.4725,984.319,542.831,264.194,963.316,539.125,363.324,946.528,608.984,365.541,904.566,493.489,387.994,820.939,478.762,435.035,716.107,518.267,383.444,696.373,476.243,373.771,640.03,563.648,-203.541,990.233,554.483,-340.379,978.681,524.399,-458.666,956.058,593.732,-468.036,917.749,493.202,-463.712,819.435,463.832,-510.96,718.263,521.562,-479.668,707.763,504.506,-450.051,648.853,590.554,-48.6801,994.508,475.157,-49.4849,954.733,430.156,-37.7783,858.872
80,0,536.18,94.4565,984.334,542.834,264.167,963.305,539.048,363.327,946.489,608.895,365.58,904.489,493.353,387.866,820.927,478.483,434.95,716.113,518.243,377.515,696.383,476.105,373.698,640.019,563.721,-203.549,990.264,554.6,-340.408,978.624,524.521,-458.7,955.959,593.881,-468.038,917.624,493.353,-463.701,819.325,463.824,-511.252,718.262,522.212,-479.954,707.326,504.57,-450.015,648.707,590.634,-48.6778,994.534,475.222,-49.5101,954.729,430.192,-37.7922,858.878
81,0,536.223,94.4455,984.348,542.808,264.154,963.25,538.956,363.309,946.428,608.791,365.604,904.394,493.166,387.847,820.933,478.095,434.867,716.162,518.04,377.586,696.195,475.987,373.603,639.976,563.793,-203.546,990.259,554.716,-340.414,978.561,524.672,-458.713,955.833,593.997,-468.035,917.465,493.481,-463.681,819.125,463.962,-511.225,718.11,522.318,-479.819,707.196,504.638,-449.96,648.564,590.702,-48.678,994.541,475.265,-49.5171,954.718,430.24,-37.815,858.865
82,0,536.3,94.4506,984.341,542.789,264.174,963.205,538.861,363.301,946.351,608.686,365.626,904.246,492.992,387.643,820.888,477.596,434.635,716.173,517.722,383.629,696.219,475.781,373.494,639.904,563.878,-203.552,990.275,554.839,-340.443,978.514,524.815,-458.72,955.7,594.147,-468.039,917.358,493.618,-463.636,818.971,464.095,-511.162,717.967,521.895,-479.342,707.302,504.671,-449.873,648.404,590.776,-48.6581,994.532,475.311,-49.5951,954.699,430.282,-37.839,858.886
83,0,536.343,94.4199,984.345,542.733,264.203,963.124,538.755,363.264,946.285,608.559,365.661,904.094,492.644,387.592,820.879,477.054,434.363,716.166,517.485,383.6,696.14,475.528,373.363,639.866,563.971,-203.595,990.293,554.939,-340.452,978.469,524.944,-458.718,955.597,594.259,-468.004,917.234,493.704,-463.631,818.888,464.264,-511.086,717.855,521.976,-479.156,707.184,504.701,-449.73,648.246,590.863,-48.6392,994.541,475.377,-49.6595,954.723,430.319,-37.861,858.926
84,0,536.417,94.4052,984.349,542.684,264.162,963.074,538.622,363.233,946.216,608.341,365.672,903.951,492.341,387.394,820.812,476.546,434.151,716.154,517.141,383.57,696.062,475.245,373.179,639.815,564.059,-203.587,990.304,555.037,-340.468,978.438,525.091,-458.734,955.508,594.417,-467.991,917.147,493.8,-463.607,818.801,464.424,-511.019,717.765,522.031,-478.969,707.1,504.725,-449.572,648.148,590.953,-48.6492,994.541,475.432,-49.7004,954.743,430.368,-37.8798,858.952
85,0,536.492,94.4113,984.382,542.646,264.203,963.009,538.465,363.2,946.143,607.818,365.466,903.771,492.051,387.306,820.776,476.046,433.97,716.151,516.698,383.531,696.062,474.803,373.004,639.769,564.105,-203.563,990.294,555.139,-340.473,978.412,525.249,-458.75,955.415,594.593,-467.957,917.081,493.961,-463.567,818.732,464.578,-510.925,717.69,522.725,-479.205,706.722,504.825,-449.419,648.1,591.028,-48.6567,994.525,475.467,-49.8347,954.77,430.392,-37.9117,858.985
86,0,536.55,94.3731,984.364,542.562,264.2,962.966,538.264,363.18,946.059,607.607,365.5,903.627,491.646,387.429,820.787,475.571,433.888,716.134,516.202,383.472,696.042,474.07,372.962,640.012,564.205,-203.576,990.291,555.271,-340.481,978.399,525.449,-458.776,955.403,594.766,-467.9,917.009,494.083,-463.499,818.781,464.737,-510.813,717.643,522.272,-478.691,706.969,504.938,-449.23,648.057,591.074,-48.6593,994.506,475.506,-49.853,954.791,430.423,-37.9238,859.05
87,0,536.591,94.3182,984.363,542.156,264.452,962.815,538.054,363.146,945.975,607.371,365.539,903.512,491.349,387.285,820.724,475.097,433.751,716.107,515.593,383.456,696.045,473.548,372.853,640.128,564.304,-203.572,990.28,555.411,-340.475,978.386,525.604,-458.782,955.394,594.934,-467.869,916.972,494.256,-463.453,818.731,464.896,-510.7,717.587,523.042,-478.96,706.601,505.059,-449.05,648.052,591.128,-48.666,994.481,475.56,-50.0052,954.799,430.457,-37.9404,859.083
88,0,536.59,94.3112,984.366,542.343,264.213,962.828,537.841,363.134,945.915,607.152,365.561,903.39,491.037,387.25,820.708,474.635,433.668,716.104,515.084,383.345,696.005,473.064,372.738,640.129,564.421,-203.558,990.247,555.579,-340.485,978.383,525.788,-458.799,955.402,595.143,-467.867,916.929,494.423,-463.363,818.706,465.043,-510.589,717.555,523.147,-478.787,706.606,505.174,-448.857,648.071,591.18,-48.6714,994.452,475.603,-50.1366,954.816,430.472,-37.9612,859.105
89,0,536.619,94.2894,984.36,541.956,264.346,962.594,537.612,363.116,945.875,606.886,365.58,903.302,490.657,387.164,820.733,474.221,433.637,716.13,514.601,383.138,696.033,472.576,372.526,640.217,564.558,-203.597,990.259,555.763,-340.507,978.394,525.982,-458.838,955.452,595.35,-467.864,916.925,494.604,-463.226,818.759,465.178,-510.508,717.575,523.315,-478.698,706.611,505.302,-448.719,648.123,591.227,-48.6853,994.451,475.642,-50.1753,954.838,430.479,-38.007,859.146
90,0,536.609,94.2722,984.38,541.832,264.303,962.602,537.366,363.093,945.871,606.909,365.824,903.316,490.289,387.144,820.762,473.82,433.455,716.104,514.039,383.032,696.045,472.141,372.281,640.286,564.643,-203.564,990.26,555.961,-340.497,978.393,526.187,-458.866,955.503,595.541,-467.865,916.941,494.804,-463.199,818.777,465.34,-510.441,717.628,523.476,-478.627,706.638,505.424,-448.598,648.187,591.293,-48.6754,994.43,475.681,-50.2168,954.854,430.486,-38.0836,859.173
91,0,536.562,94.2353,984.358,541.684,264.28,962.578,537.097,363.05,945.864,606.625,365.875,903.278,489.972,386.981,820.764,473.426,433.332,716.109,513.467,382.951,696.106,471.706,372.134,640.334,564.745,-203.552,990.28,556.152,-340.494,978.424,526.389,-458.879,955.556,595.731,-467.859,916.967,495.009,-463.181,818.851,465.51,-510.406,717.69,523.836,-478.596,706.715,505.537,-448.503,648.274,591.351,-48.6534,994.431,475.726,-50.2969,954.875,430.514,-38.1374,859.184
92,0,536.524,94.2623,984.385,541.569,264.225,962.571,536.81,363.072,945.867,606.344,365.926,903.28,489.598,386.925,820.791,472.996,433.141,716.081,513.01,382.8,696.139,471.275,371.951,640.346,564.85,-203.502,990.268,556.304,-340.463,978.446,526.611,-458.865,955.564,595.938,-467.849,917.014,495.176,-463.179,818.925,465.687,-510.412,717.77,523.973,-478.62,706.699,505.678,-448.448,648.347,591.425,-48.6166,994.422,475.787,-50.3893,954.885,430.535,-38.1825,859.195
93,0,536.468,94.2426,984.383,541.385,264.197,962.589,536.516,363.048,945.884,605.766,365.758,903.24,489.294,386.753,820.787,472.605,433.04,716.082,512.571,382.653,696.204,470.743,371.666,640.215,564.968,-203.468,990.27,556.474,-340.456,978.487,526.841,-458.834,955.589,596.16,-467.821,917.068,495.368,-463.214,819.012,465.882,-510.417,717.863,523.393,-478.085,707.189,505.853,-448.451,648.431,591.46,-48.5803,994.394,475.802,-50.408,954.896,430.554,-38.2344,859.205
94,0,536.36,94.1965,984.349,541.2,264.209,962.579,536.178,363.048,945.891,605.467,365.824,903.256,488.935,386.82,820.829,472.219,432.973,716.117,512.186,382.525,696.243,470.242,371.489,640.123,565.114,-203.438,990.281,556.627,-340.423,978.533,527.075,-458.815,955.65,596.359,-467.779,917.142,495.562,-463.28,819.062,466.093,-510.45,717.945,523.619,-478.123,707.29,506.033,-448.471,648.494,591.493,-48.5397,994.405,475.827,-50.4362,954.922,430.554,-38.2809,859.193
95,0,536.286,94.211,984.352,540.99,264.197,962.562,535.865,363.032,945.888,605.149,365.873,903.291,488.573,386.631,820.825,471.804,432.817,716.135,511.798,382.464,696.287,469.945,371.355,640.148,565.243,-203.397,990.309,556.797,-340.389,978.59,527.296,-458.787,955.725,596.584,-467.754,917.224,495.805,-463.325,819.142,466.312,-510.513,718.054,524.41,-478.576,707.078,506.249,-448.569,648.594,591.546,-48.4901,994.398,475.842,-50.4699,954.951,430.596,-38.3411,859.201
96,0,536.236,94.2201,984.387,540.778,264.119,962.581,535.554,362.986,945.916,604.867,365.939,903.337,488.225,386.612,820.889,471.442,432.743,716.173,511.501,382.356,696.318,469.609,371.227,640.213,565.366,-203.353,990.351,556.978,-340.359,978.671,527.554,-458.777,955.84,596.867,-467.731,917.355,495.997,-463.344,819.344,466.536,-510.585,718.196,524.611,-478.659,707.206,506.474,-448.686,648.704,591.581,-48.4512,994.401,475.872,-50.486,954.973,430.599,-38.4012,859.239
