Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
473,0,318.839,46.2367,1123.73,331.023,204.142,1100.12,320.298,355.896,1067.05,364.623,349.132,1010.15,221.906,339.21,985.2,157.549,369.117,889.202,161.948,307.146,882.283,101.154,301.054,812.644,315.507,-196.901,1121.38,297.153,-352.81,1087.32,247.974,-470.945,1045.81,313.117,-477.765,1007.77,195.907,-428.789,942.326,144.526,-445.509,820.478,183.886,-396.127,820.107,122.715,-362.241,763.999,353.721,-73.4563,1134.52,245.036,-68.2022,1092.42,213.303,-71.9063,983.504
474,0,318.861,46.2256,1123.75,331.005,204.15,1100.16,320.231,355.917,1067.11,364.608,349.154,1010.22,221.901,339.26,985.324,157.474,369.199,889.349,161.907,307.189,882.391,101.086,301.089,812.774,315.5,-196.917,1121.4,297.165,-352.814,1087.35,248.016,-470.977,1045.87,313.161,-477.79,1007.83,195.959,-428.826,942.363,144.585,-445.578,820.527,183.928,-396.189,820.139,122.743,-362.255,764.051,353.721,-73.4858,1134.52,245.023,-68.165,1092.41,213.295,-71.8815,983.501
475,0,318.87,46.2009,1123.76,331.033,204.114,1100.21,320.24,355.881,1067.22,364.569,349.154,1010.28,221.899,339.253,985.4,157.39,369.241,889.468,161.846,307.23,882.481,101.02,301.151,812.9,315.515,-196.916,1121.38,297.17,-352.803,1087.36,248.08,-471.004,1045.9,313.212,-477.796,1007.87,195.963,-428.848,942.398,144.621,-445.626,820.578,183.957,-396.25,820.181,122.793,-362.316,764.088,353.724,-73.4928,1134.52,245.051,-68.2134,1092.42,213.297,-71.8776,983.502
476,0,318.878,46.1847,1123.75,331.063,204.08,1100.25,320.229,355.864,1067.3,364.549,349.139,1010.36,221.851,339.243,985.497,157.363,369.217,889.579,161.813,307.262,882.559,100.96,301.207,813.007,315.541,-196.907,1121.38,297.24,-352.813,1087.39,248.149,-471.029,1045.96,313.263,-477.806,1007.92,195.998,-428.904,942.406,144.655,-445.679,820.643,183.968,-396.275,820.205,122.808,-362.364,764.14,353.718,-73.4988,1134.51,245.037,-68.183,1092.43,213.293,-71.8642,983.5
477,0,318.898,46.1553,1123.75,331.078,204.039,1100.3,320.286,355.815,1067.43,364.527,349.166,1010.45,221.817,339.221,985.602,157.32,369.252,889.688,161.806,307.297,882.65,100.925,301.231,813.105,315.553,-196.899,1121.4,297.27,-352.801,1087.43,248.214,-471.05,1046.02,313.304,-477.807,1007.96,196.038,-428.918,942.466,144.686,-445.742,820.734,183.987,-396.34,820.268,122.807,-362.444,764.198,353.731,-73.5159,1134.52,245.035,-68.1935,1092.44,213.297,-71.8813,983.507
478,0,318.879,46.1302,1123.75,331.09,203.992,1100.37,320.247,355.811,1067.53,364.518,349.174,1010.52,221.776,339.198,985.705,157.289,369.258,889.792,161.73,307.322,882.741,100.885,301.238,813.192,315.568,-196.889,1121.41,297.279,-352.763,1087.45,248.277,-471.066,1046.09,313.353,-477.816,1008.01,196.083,-428.957,942.525,144.72,-445.824,820.826,184.007,-396.41,820.353,122.785,-362.519,764.271,353.727,-73.5031,1134.51,245.047,-68.2137,1092.42,213.309,-71.9483,983.522
479,0,318.86,46.1134,1123.76,331.004,204.002,1100.41,320.163,355.838,1067.61,364.477,349.2,1010.61,221.774,339.196,985.812,157.221,369.259,889.877,161.737,307.287,882.878,100.869,301.231,813.263,315.577,-196.889,1121.43,297.359,-352.794,1087.5,248.327,-471.067,1046.16,313.409,-477.841,1008.08,196.139,-428.976,942.614,144.738,-445.891,820.918,184.019,-396.47,820.438,122.767,-362.591,764.334,353.721,-73.4944,1134.5,245.029,-68.2357,1092.43,213.304,-71.9343,983.514
480,0,318.843,46.1038,1123.76,330.937,203.968,1100.44,320.117,355.841,1067.67,364.44,349.22,1010.69,221.734,339.209,985.902,157.136,369.261,889.932,161.68,307.326,882.936,100.828,301.239,813.314,315.581,-196.894,1121.44,297.356,-352.792,1087.53,248.379,-471.091,1046.23,313.43,-477.828,1008.09,196.159,-429.001,942.683,144.757,-445.97,821.009,184.011,-396.525,820.499,122.741,-362.689,764.398,353.731,-73.5055,1134.51,245.052,-68.2681,1092.44,213.3,-71.9501,983.519
481,0,318.83,46.0948,1123.76,330.892,204,1100.45,319.999,355.876,1067.68,364.39,349.24,1010.74,221.621,339.229,985.922,157.05,369.268,889.956,161.656,307.284,883.006,100.781,301.255,813.337,315.6,-196.905,1121.44,297.405,-352.826,1087.56,248.412,-471.105,1046.26,313.481,-477.852,1008.15,196.189,-429.044,942.73,144.761,-446.039,821.073,183.994,-396.579,820.529,122.755,-361.969,764.432,353.722,-73.5126,1134.52,245.029,-68.2441,1092.42,213.302,-71.9572,983.509
482,0,318.825,46.069,1123.77,330.821,204.028,1100.45,319.983,355.815,1067.69,364.342,349.217,1010.73,221.594,339.218,985.903,156.981,369.249,889.924,161.583,307.293,882.999,100.72,301.235,813.327,315.611,-196.906,1121.43,297.415,-352.808,1087.55,248.424,-471.107,1046.28,313.525,-477.862,1008.17,196.194,-429.071,942.75,144.763,-446.097,821.101,184,-396.645,820.554,122.738,-362.036,764.449,353.719,-73.5243,1134.52,245.052,-68.2925,1092.44,213.298,-71.9699,983.506
483,0,318.817,46.0502,1123.77,330.803,203.99,1100.44,319.881,355.825,1067.65,364.273,349.2,1010.71,221.504,339.191,985.849,156.918,369.228,889.893,161.541,307.242,882.932,100.667,301.231,813.256,315.633,-196.905,1121.44,297.441,-352.835,1087.56,248.466,-471.132,1046.29,313.566,-477.865,1008.17,196.216,-429.087,942.735,144.756,-446.156,821.103,183.985,-396.72,820.542,122.701,-362.912,764.435,353.716,-73.5254,1134.51,245.038,-68.3016,1092.44,213.285,-71.9957,983.507
484,0,318.824,46.0307,1123.79,330.731,204,1100.44,319.757,355.811,1067.6,364.196,349.164,1010.66,221.464,339.16,985.794,156.842,369.193,889.839,161.266,307.501,882.533,100.608,301.188,813.194,315.649,-196.905,1121.45,297.447,-352.836,1087.56,248.505,-471.144,1046.3,313.607,-477.863,1008.18,196.23,-429.105,942.73,144.778,-446.232,821.123,184.007,-396.775,820.546,122.696,-363.011,764.438,353.706,-73.5394,1134.51,245.049,-68.3363,1092.45,213.291,-72.0169,983.516
485,0,318.814,46.0158,1123.8,330.682,203.982,1100.42,319.676,355.81,1067.53,364.113,349.153,1010.63,221.416,339.113,985.741,156.77,369.125,889.777,161.22,307.429,882.464,100.593,301.161,813.118,315.659,-196.922,1121.47,297.443,-352.814,1087.57,248.547,-471.149,1046.32,313.642,-477.868,1008.18,196.256,-429.115,942.764,144.791,-446.282,821.124,184.017,-396.834,820.553,122.719,-362.272,764.46,353.722,-73.5501,1134.51,245.075,-68.3759,1092.45,213.299,-72.0282,983.525
486,0,318.812,45.9958,1123.8,330.686,203.954,1100.4,319.616,355.772,1067.48,364.052,349.126,1010.57,221.337,339.094,985.667,156.751,369.079,889.736,161.23,307.352,882.386,100.573,301.091,813.047,315.663,-196.932,1121.48,297.507,-352.836,1087.58,248.609,-471.167,1046.34,313.684,-477.863,1008.17,196.274,-429.173,942.79,144.831,-446.345,821.144,184.031,-396.859,820.561,122.735,-362.315,764.482,353.735,-73.5601,1134.51,245.073,-68.4031,1092.44,213.292,-72.0472,983.523
487,0,318.794,45.9945,1123.8,330.649,203.933,1100.36,319.594,355.752,1067.42,364.004,349.092,1010.52,221.289,339.021,985.61,156.754,369.007,889.671,161.21,307.311,882.294,100.55,300.97,812.979,315.655,-196.934,1121.46,297.543,-352.853,1087.58,248.657,-471.195,1046.35,313.712,-477.876,1008.17,196.316,-429.231,942.851,144.876,-446.385,821.146,184.071,-396.887,820.571,122.749,-362.316,764.511,353.742,-73.5738,1134.51,245.061,-68.403,1092.43,213.293,-72.0467,983.527
488,0,318.789,45.9919,1123.79,330.614,203.975,1100.31,319.532,355.785,1067.33,363.976,349.105,1010.43,221.296,339.01,985.558,156.716,368.95,889.583,161.142,307.228,882.245,100.5,300.835,812.924,315.652,-196.953,1121.47,297.575,-352.87,1087.58,248.69,-471.229,1046.36,313.756,-477.901,1008.17,196.355,-429.268,942.872,144.917,-446.398,821.147,184.105,-396.902,820.569,122.781,-362.357,764.524,353.717,-73.5766,1134.5,245.07,-68.4171,1092.43,213.293,-72.0994,983.486
489,0,318.788,45.9919,1123.76,330.639,203.973,1100.27,319.546,355.729,1067.27,363.934,349.085,1010.35,221.235,338.982,985.454,157.25,368.867,889.621,161.146,307.113,882.174,100.471,300.719,812.871,315.649,-196.964,1121.44,297.586,-352.879,1087.57,248.713,-471.271,1046.37,313.793,-477.936,1008.17,196.409,-429.298,942.872,144.962,-446.416,821.137,184.149,-396.922,820.571,122.823,-362.36,764.51,353.734,-73.6032,1134.51,245.066,-68.4155,1092.42,213.305,-72.1181,983.494
490,0,318.751,46.0056,1123.72,330.652,203.965,1100.21,319.474,355.795,1067.16,363.893,349.084,1010.26,221.192,338.948,985.348,157.207,368.734,889.504,161.11,307.002,882.107,100.459,300.615,812.786,315.665,-196.982,1121.44,297.614,-352.899,1087.55,248.717,-471.277,1046.34,313.836,-477.891,1008.11,195.2,-429.903,943.536,145.011,-446.417,821.091,184.207,-396.93,820.549,122.896,-362.339,764.491,353.714,-73.5954,1134.5,245.056,-68.3978,1092.4,213.298,-72.1547,983.491
491,0,318.757,46.0038,1123.71,330.594,204.012,1100.17,319.51,355.756,1067.08,363.866,349.057,1010.16,221.168,338.913,985.271,156.768,368.674,889.281,161.099,306.905,882.034,100.456,300.477,812.716,315.677,-196.995,1121.44,297.625,-352.911,1087.56,248.744,-471.294,1046.33,313.854,-477.906,1008.11,195.226,-429.931,943.479,145.057,-446.419,821.081,184.3,-396.959,820.542,122.974,-362.328,764.461,353.708,-73.5934,1134.49,245.075,-68.4138,1092.41,213.316,-72.1741,983.496
492,0,318.756,45.9853,1123.7,330.526,204.072,1100.11,319.479,355.73,1067,363.837,349.045,1010.09,221.164,338.838,985.173,157.172,368.555,889.316,161.077,306.801,881.942,100.458,300.347,812.622,315.662,-196.988,1121.44,297.633,-352.92,1087.55,248.767,-471.294,1046.31,313.897,-477.912,1008.11,195.257,-429.927,943.448,145.112,-446.413,821.047,184.347,-396.959,820.499,123.022,-363.144,764.401,353.709,-73.567,1134.48,245.071,-68.4465,1092.39,213.324,-72.1801,983.477
493,0,318.762,45.9754,1123.71,330.498,204.07,1100.06,319.426,355.744,1066.89,363.819,348.998,1010.01,221.114,338.746,985.075,157.135,368.453,889.231,161.076,306.721,881.854,100.467,300.222,812.534,315.666,-196.991,1121.45,297.625,-352.912,1087.55,248.801,-471.286,1046.3,313.928,-477.906,1008.1,195.316,-429.938,943.391,145.154,-446.399,820.998,184.403,-396.962,820.469,123.104,-363.139,764.387,353.702,-73.5637,1134.46,245.058,-68.4146,1092.39,213.322,-72.1963,983.486
494,0,318.762,45.9696,1123.69,330.496,204.051,1100.02,319.436,355.701,1066.82,363.832,348.954,1009.92,221.065,338.631,984.963,157.096,368.362,889.138,161.088,306.638,881.746,100.466,300.122,812.424,315.65,-196.99,1121.44,297.614,-352.924,1087.54,248.835,-471.296,1046.26,313.933,-477.964,1008.14,196.565,-429.309,942.75,145.209,-446.402,820.948,184.451,-396.953,820.444,123.156,-363.16,764.339,353.718,-73.5753,1134.47,245.059,-68.4316,1092.37,213.307,-72.219,983.466
495,0,318.753,45.9726,1123.67,330.485,204.032,1099.98,319.381,355.737,1066.7,363.813,348.931,1009.82,221.082,338.617,984.906,157.079,368.279,889.036,161.098,306.578,881.649,100.487,300.027,812.344,315.656,-196.997,1121.43,297.603,-352.9,1087.51,248.871,-471.321,1046.25,313.98,-477.961,1008.13,196.602,-429.302,942.716,145.255,-446.382,820.904,184.491,-396.942,820.42,123.184,-363.112,764.299,353.364,-73.4166,1134.22,245.066,-68.4198,1092.36,213.314,-72.2592,983.458
496,0,318.743,46.0013,1123.65,330.48,204.027,1099.92,319.393,355.703,1066.63,363.811,348.907,1009.75,221.091,338.594,984.833,156.679,368.227,888.817,161.056,306.57,881.578,100.484,299.935,812.288,315.658,-197.008,1121.41,297.605,-352.914,1087.5,248.898,-471.335,1046.22,314.019,-477.967,1008.11,196.661,-429.296,942.704,145.292,-446.377,820.876,184.539,-396.932,820.411,123.225,-363.106,764.283,353.624,-73.5421,1134.42,245.06,-68.4422,1092.36,213.316,-72.2839,983.468
497,0,318.742,46.0048,1123.64,330.46,204.032,1099.87,319.397,355.705,1066.57,363.82,348.886,1009.69,221.089,338.606,984.753,157.105,368.176,888.843,161.081,306.461,881.535,100.481,299.889,812.22,315.659,-197.014,1121.41,297.664,-352.958,1087.49,248.924,-471.342,1046.17,314.054,-477.97,1008.08,196.696,-429.312,942.67,145.341,-446.374,820.847,184.583,-396.922,820.389,123.276,-363.108,764.274,353.655,-73.5676,1134.45,245.068,-68.4619,1092.35,213.301,-72.3022,983.462
498,0,318.736,46.0004,1123.65,330.424,204.078,1099.84,319.339,355.739,1066.48,363.779,348.892,1009.63,221.097,338.594,984.687,156.732,368.108,888.613,161.137,306.36,881.463,100.486,299.836,812.154,315.668,-197.034,1121.44,297.678,-352.973,1087.49,248.958,-471.363,1046.16,314.103,-477.993,1008.08,196.723,-429.326,942.655,145.38,-446.361,820.826,184.637,-396.907,820.373,123.319,-363.101,764.274,353.333,-73.3659,1134.22,245.059,-68.4732,1092.37,213.305,-72.3155,983.47
499,0,318.748,45.9907,1123.65,330.416,204.082,1099.79,319.321,355.729,1066.4,363.792,348.865,1009.56,221.109,338.555,984.59,156.722,368.063,888.52,161.126,306.341,881.408,100.507,299.763,812.06,315.663,-197.027,1121.44,297.701,-352.983,1087.48,248.996,-471.375,1046.12,314.13,-477.983,1008.03,196.73,-429.319,942.638,145.402,-446.36,820.779,184.678,-396.897,820.356,123.346,-363.065,764.245,353.377,-73.425,1134.27,245.064,-68.4833,1092.35,213.298,-72.3075,983.453
500,0,318.748,45.9942,1123.64,330.414,204.106,1099.75,319.318,355.744,1066.32,363.798,348.833,1009.48,221.13,338.535,984.503,156.723,368.029,888.442,161.162,306.306,881.298,100.534,299.749,811.96,315.67,-197.025,1121.44,297.731,-352.981,1087.46,249.019,-471.374,1046.09,314.165,-477.978,1008,196.771,-429.347,942.603,145.438,-446.356,820.75,184.69,-396.872,820.321,123.376,-363.07,764.238,353.351,-73.3975,1134.24,245.039,-68.4351,1092.35,213.312,-72.3064,983.467
501,0,318.742,45.9955,1123.62,330.411,204.112,1099.72,319.322,355.75,1066.25,363.82,348.8,1009.41,221.148,338.486,984.426,156.734,367.959,888.381,161.198,306.22,881.25,100.584,299.665,811.888,315.659,-197.033,1121.44,297.74,-352.981,1087.44,249.05,-471.385,1046.06,314.198,-477.968,1007.94,196.791,-429.36,942.577,145.464,-446.356,820.724,184.727,-396.862,820.299,123.381,-363.019,764.222,353.331,-73.3845,1134.21,245.045,-68.4595,1092.33,213.314,-72.3031,983.455
502,0,318.746,45.9894,1123.61,330.449,204.083,1099.7,319.345,355.731,1066.19,363.797,348.806,1009.35,221.145,338.449,984.38,156.732,367.922,888.31,161.165,306.234,881.189,100.599,299.611,811.826,315.65,-197.03,1121.45,297.758,-352.982,1087.43,249.066,-471.389,1046.03,314.224,-477.961,1007.92,196.804,-429.374,942.544,145.498,-446.341,820.704,184.744,-396.852,820.286,123.387,-363.047,764.213,353.599,-73.5139,1134.41,245.036,-68.4234,1092.33,213.296,-72.312,983.444
503,0,318.742,45.9947,1123.61,330.497,204.039,1099.68,319.413,355.684,1066.18,363.802,348.778,1009.31,221.178,338.437,984.349,156.774,367.921,888.259,161.204,306.221,881.139,100.611,299.581,811.789,315.643,-197.039,1121.45,297.76,-353.005,1087.42,249.09,-471.399,1046.01,314.239,-477.955,1007.88,196.82,-429.371,942.534,145.533,-446.341,820.681,184.77,-396.844,820.276,123.404,-363.021,764.203,353.312,-73.355,1134.22,245.034,-68.429,1092.32,213.297,-72.3201,983.447
504,0,318.755,45.9873,1123.61,330.519,204.023,1099.66,319.458,355.677,1066.15,363.822,348.763,1009.27,221.194,338.444,984.3,157.27,367.902,888.35,161.217,306.183,881.115,100.614,299.532,811.745,315.63,-197.047,1121.46,297.758,-353.006,1087.41,249.092,-471.398,1045.98,314.247,-477.952,1007.85,196.817,-429.358,942.533,145.547,-446.331,820.639,184.784,-396.83,820.247,123.413,-362.99,764.174,353.611,-73.519,1134.44,245.04,-68.4286,1092.32,213.291,-72.3302,983.44
505,0,318.767,45.9687,1123.63,330.53,204.032,1099.65,319.42,355.706,1066.11,363.832,348.754,1009.25,221.203,338.452,984.274,156.88,367.884,888.19,161.211,306.17,881.097,100.622,299.508,811.74,315.63,-197.041,1121.46,297.731,-352.993,1087.39,249.076,-471.388,1045.96,314.254,-477.956,1007.86,196.816,-429.335,942.493,145.568,-446.309,820.615,184.786,-396.825,820.218,123.456,-362.997,764.157,353.582,-73.4905,1134.42,245.055,-68.4539,1092.33,213.307,-72.3209,983.452
506,0,318.767,45.9758,1123.63,330.546,204.025,1099.65,319.451,355.668,1066.1,363.862,348.731,1009.25,221.199,338.425,984.242,157.294,367.872,888.313,161.25,306.138,881.075,100.662,299.452,811.723,315.625,-197.027,1121.45,297.721,-352.998,1087.38,249.055,-471.377,1045.92,314.246,-477.94,1007.84,196.804,-429.278,942.46,145.579,-446.296,820.587,184.798,-396.801,820.18,123.47,-362.986,764.135,353.265,-73.3046,1134.18,245.04,-68.4155,1092.3,213.304,-72.3188,983.428
507,0,318.771,45.9553,1123.64,330.554,204.032,1099.66,319.437,355.686,1066.1,363.879,348.727,1009.27,221.197,338.407,984.258,157.302,367.849,888.336,161.274,306.118,881.094,100.695,299.45,811.723,315.625,-197.023,1121.45,297.702,-352.971,1087.38,249.047,-471.363,1045.91,314.233,-477.932,1007.84,196.805,-429.239,942.423,145.572,-446.268,820.57,184.807,-396.79,820.164,123.498,-362.925,764.121,353.586,-73.5148,1134.42,245.042,-68.4371,1092.28,213.319,-72.2835,983.42
508,0,318.775,45.9453,1123.64,330.56,204.034,1099.68,319.502,355.642,1066.16,363.906,348.727,1009.29,221.244,338.382,984.307,156.9,367.794,888.229,161.304,306.102,881.105,100.729,299.424,811.752,315.616,-197.013,1121.44,297.693,-352.968,1087.37,249.04,-471.354,1045.91,314.223,-477.911,1007.83,196.81,-429.236,942.433,145.57,-446.261,820.559,184.831,-396.784,820.173,123.515,-362.873,764.114,353.187,-73.2523,1134.13,245.046,-68.4175,1092.28,213.311,-72.3119,983.404
509,0,318.787,45.9192,1123.64,330.594,203.991,1099.7,319.485,355.641,1066.18,363.924,348.739,1009.32,221.27,338.366,984.363,156.891,367.772,888.265,161.32,306.072,881.143,100.74,299.415,811.805,315.609,-197.014,1121.46,297.674,-352.959,1087.38,249.031,-471.349,1045.92,314.214,-477.907,1007.84,196.83,-429.241,942.399,145.563,-446.238,820.558,184.822,-396.773,820.188,123.529,-362.84,764.12,353.587,-73.5201,1134.45,245.07,-68.4214,1092.28,213.321,-72.2842,983.401
510,0,318.789,45.932,1123.66,330.627,203.941,1099.74,319.473,355.678,1066.2,363.965,348.722,1009.36,221.249,338.368,984.41,156.941,367.748,888.314,161.322,306.067,881.218,100.752,299.406,811.852,315.608,-197.017,1121.46,297.673,-352.97,1087.39,249.022,-471.363,1045.93,314.202,-477.931,1007.87,196.809,-429.233,942.442,145.552,-446.222,820.565,184.814,-396.763,820.195,123.527,-362.864,764.126,353.112,-73.1691,1134.09,245.063,-68.4053,1092.27,213.324,-72.3061,983.416
511,0,318.792,45.9342,1123.67,330.621,203.979,1099.77,319.551,355.62,1066.28,363.977,348.716,1009.42,221.267,338.357,984.432,156.961,367.757,888.344,161.322,306.101,881.273,100.759,299.418,811.904,315.611,-197.022,1121.44,297.678,-352.979,1087.38,248.991,-471.36,1045.92,314.167,-477.929,1007.85,196.778,-429.228,942.449,145.552,-446.226,820.552,184.806,-396.747,820.19,123.514,-362.85,764.127,353.271,-73.3415,1134.24,245.071,-68.4128,1092.25,213.347,-72.3009,983.429
512,0,318.799,45.9281,1123.7,330.602,204.003,1099.8,319.517,355.635,1066.31,363.965,348.716,1009.46,221.265,338.385,984.482,156.955,367.796,888.389,161.313,306.092,881.309,100.759,299.427,811.955,315.609,-197.013,1121.45,297.668,-352.982,1087.39,248.958,-471.348,1045.92,314.138,-477.925,1007.87,196.745,-429.211,942.439,145.516,-446.199,820.537,184.786,-396.743,820.179,123.489,-362.822,764.123,353.249,-73.3138,1134.23,245.09,-68.4126,1092.26,213.332,-72.2467,983.42
513,0,318.831,45.9155,1123.72,330.644,203.966,1099.84,319.492,355.636,1066.35,363.978,348.747,1009.54,221.281,338.402,984.524,156.916,367.8,888.451,161.356,306.066,881.342,100.77,299.452,812.005,315.62,-197.012,1121.45,297.664,-352.971,1087.39,248.924,-471.31,1045.92,314.109,-477.92,1007.87,196.698,-429.199,942.427,145.476,-446.16,820.55,184.758,-396.719,820.172,123.482,-362.835,764.09,353.577,-73.501,1134.47,245.106,-68.4027,1092.25,213.334,-72.2347,983.419
514,0,318.845,45.9159,1123.72,330.661,203.965,1099.87,319.456,355.645,1066.39,363.947,348.754,1009.57,221.265,338.373,984.593,156.849,367.778,888.508,161.356,306.069,881.387,100.777,299.475,812.065,315.618,-196.988,1121.45,297.625,-352.946,1087.39,248.905,-471.287,1045.93,314.082,-477.904,1007.88,196.673,-429.181,942.402,145.427,-446.138,820.564,184.721,-396.698,820.173,123.458,-362.787,764.077,353.543,-73.4605,1134.45,245.116,-68.3842,1092.25,213.344,-72.2415,983.433
515,0,318.873,45.8922,1123.74,330.694,203.925,1099.91,319.531,355.594,1066.49,363.984,348.754,1009.61,221.264,338.347,984.665,156.825,367.777,888.585,161.322,306.133,881.47,100.767,299.501,812.142,315.611,-196.96,1121.44,297.597,-352.907,1087.38,248.887,-471.28,1045.94,314.053,-477.897,1007.87,196.647,-429.151,942.419,145.372,-446.129,820.581,184.671,-396.685,820.193,123.431,-362.774,764.075,353.549,-73.4624,1134.45,245.139,-68.3721,1092.25,213.354,-72.2172,983.438
516,0,318.869,45.9055,1123.76,330.722,203.894,1099.94,319.526,355.598,1066.53,363.97,348.78,1009.64,221.245,338.332,984.738,156.775,367.811,888.68,161.339,306.106,881.557,100.714,299.565,812.239,315.623,-196.956,1121.44,297.602,-352.902,1087.4,248.864,-471.261,1045.97,314.018,-477.88,1007.89,196.628,-429.124,942.445,145.342,-446.127,820.623,184.615,-396.675,820.227,123.404,-361.992,764.117,353.533,-73.4383,1134.45,245.156,-68.3545,1092.23,213.35,-72.178,983.447
517,0,318.884,45.8991,1123.79,330.72,203.925,1099.97,319.55,355.608,1066.58,363.977,348.778,1009.69,221.231,338.373,984.819,156.759,367.878,888.786,161.302,306.179,881.641,100.649,299.644,812.354,315.616,-196.959,1121.44,297.579,-352.88,1087.41,248.84,-471.257,1045.99,313.973,-477.877,1007.9,196.603,-429.128,942.497,145.298,-446.125,820.662,184.558,-396.652,820.249,123.34,-361.983,764.158,353.562,-73.4846,1134.47,245.161,-68.3666,1092.24,213.339,-72.1693,983.461
