Trajectories
100
,,ValidationHealthy012:Rdeltoid,,,ValidationHealthy012:RMidArm,,,ValidationHealthy012:RElbRadial,,,ValidationHealthy012:RElbUlna,,,ValidationHealthy012:RMidForeArm,,,ValidationHealthy012:RWrist1,,,ValidationHealthy012:RWrist2,,,ValidationHealthy012:RFingerJoint,,,ValidationHealthy012:LDeltoid,,,ValidationHealthy012:LMidArm,,,ValidationHealthy012:LElbRadial,,,ValidationHealthy012:LElbUlna,,,ValidationHealthy012:LMidForearm,,,ValidationHealthy012:Lwrist1,,,ValidationHealthy012:LWrist2,,,ValidationHealthy012:LFingerJoint,,,ValidationHealthy012:C7,,,ValidationHealthy012:Neck,,,ValidationHealthy012:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
417,0,419.236,156.403,1072.31,413.11,319.485,1018.34,432.119,443.142,980.822,482.797,421.002,914.588,341.43,452.656,894.016,275.58,488.473,785.846,290.261,421.546,791.353,244.982,408.169,716.944,423.527,-107.476,1078.95,420.264,-286.094,1035.28,438.356,-402.881,999.97,501.436,-378.914,949.253,355.197,-414.895,890.688,314.754,-474.773,792.229,340.422,-406.255,780.998,279.736,-407.163,715.034,473.537,24.8517,1088.6,349.071,25.3569,1060.33,308.598,15.4049,931.525
418,0,419.231,156.404,1072.3,413.08,319.472,1018.21,432.107,443.115,980.628,482.799,420.879,914.334,341.376,452.603,893.859,275.54,488.432,785.75,290.112,421.5,791.233,244.85,408.119,716.91,423.514,-107.495,1078.93,420.3,-286.123,1035.15,438.372,-402.877,999.742,501.404,-378.867,948.985,355.053,-414.877,890.605,314.506,-474.739,792.166,340.153,-406.222,780.896,279.379,-407.179,715.057,473.51,24.8253,1088.57,349.06,25.3229,1060.34,308.563,15.3848,931.491
419,0,419.22,156.404,1072.28,413.087,319.451,1018.07,432.1,443.104,980.409,482.746,420.697,914.104,341.303,452.506,893.635,275.378,488.447,785.639,289.96,421.441,791.113,244.541,408.136,716.73,423.525,-107.537,1078.92,420.343,-286.129,1035,438.425,-402.819,999.459,501.333,-378.781,948.622,354.906,-414.847,890.503,314.229,-474.7,792.128,339.821,-406.18,780.742,278.907,-407.142,715.025,473.438,24.8004,1088.51,349.038,25.3319,1060.35,308.571,15.398,931.492
420,0,419.208,156.409,1072.26,413.107,319.465,1017.9,432.098,443.019,980.104,482.525,420.041,913.2,341.199,452.44,893.381,275.286,488.298,785.455,289.806,421.36,790.927,244.247,408.103,716.574,423.545,-107.556,1078.88,420.416,-286.142,1034.79,438.489,-402.801,999.144,501.259,-378.695,948.177,354.771,-414.832,890.371,313.875,-474.631,792.051,339.416,-406.152,780.559,278.388,-407.162,715.022,473.305,24.6844,1088.43,349.04,25.2984,1060.37,308.393,15.1023,931.516
421,0,419.213,156.418,1072.23,413.168,319.46,1017.73,432.1,442.955,979.725,482.464,420.406,913.408,341.061,452.363,893.079,275.187,488.168,785.213,289.559,421.265,790.671,243.904,408.077,716.321,423.572,-107.595,1078.83,420.535,-286.158,1034.54,438.574,-402.743,998.73,501.195,-378.566,947.647,354.581,-414.839,890.192,313.469,-474.552,791.991,338.976,-406.072,780.348,277.776,-407.204,715.06,473.381,24.7341,1088.45,349.027,25.3153,1060.38,308.382,15.0949,931.478
422,0,419.219,156.43,1072.21,413.192,319.45,1017.47,432.095,442.911,979.258,481.698,420.06,913.003,341.013,452.261,892.74,274.996,488.068,784.938,289.356,421.173,790.39,243.578,408.082,716.197,423.597,-107.623,1078.8,420.649,-286.19,1034.26,438.692,-402.702,998.288,501.139,-378.435,947.038,354.409,-414.813,889.966,312.982,-474.464,791.904,338.473,-406.017,780.097,277.005,-407.163,715.116,473.395,24.7178,1088.43,349.02,25.2951,1060.38,308.361,15.0761,931.443
423,0,419.24,156.436,1072.19,413.184,319.452,1017.17,432.069,442.85,978.787,482.11,420.066,912.479,340.916,452.19,892.33,274.777,488.013,784.65,289.131,421.093,790.057,243.098,408.114,715.927,423.627,-107.662,1078.76,420.766,-286.206,1033.93,438.783,-402.63,997.743,501.047,-378.227,946.318,354.13,-414.73,889.684,312.466,-474.371,791.841,337.862,-405.928,779.816,276.086,-407.04,715.193,473.404,24.6897,1088.43,349.016,25.2886,1060.39,308.356,15.0789,931.448
424,0,419.256,156.453,1072.17,413.175,319.437,1016.84,432.051,442.797,978.26,481.989,419.54,911.422,340.798,452.086,891.892,274.413,488.265,784.365,288.85,420.974,789.666,242.669,408.08,715.655,423.692,-107.726,1078.73,420.956,-286.24,1033.58,438.887,-402.582,997.149,500.918,-378.049,945.547,353.891,-414.665,889.409,311.88,-474.245,791.738,337.231,-405.845,779.488,275.008,-406.887,715.318,473.416,24.6853,1088.43,349.031,25.2572,1060.42,308.356,15.0772,931.427
425,0,419.259,156.495,1072.14,413.159,319.435,1016.49,432.049,442.698,977.592,481.148,419.54,911.289,340.703,451.945,891.367,274.21,488.165,783.967,288.518,420.824,789.222,242.231,408.023,715.432,423.758,-107.757,1078.67,421.142,-286.276,1033.23,438.954,-402.507,996.51,500.771,-377.886,944.721,353.638,-414.681,889.142,311.227,-474.092,791.53,336.542,-405.702,779.099,273.906,-406.853,715.458,473.426,24.7011,1088.44,349.032,25.231,1060.43,308.355,15.0505,931.408
426,0,419.287,156.534,1072.11,413.182,319.446,1016.08,431.999,442.562,976.916,480.936,419.299,910.563,340.55,451.821,890.756,273.911,488.432,783.588,288.154,420.72,788.805,241.527,408.026,715.113,423.838,-107.819,1078.64,421.273,-286.324,1032.83,438.991,-402.429,995.786,500.602,-377.674,943.781,353.262,-414.606,888.746,310.523,-473.923,791.308,335.745,-405.538,778.663,272.613,-406.614,715.599,473.422,24.6897,1088.43,349.053,25.2302,1060.43,308.472,15.2309,931.326
427,0,419.329,156.568,1072.09,413.249,319.453,1015.68,431.971,442.515,976.116,481.168,419.009,909.416,340.419,451.767,890.143,273.286,489.082,783.247,287.738,420.619,788.185,240.841,408.14,714.74,423.934,-107.851,1078.58,421.436,-286.339,1032.34,439.004,-402.343,994.959,500.349,-377.486,942.774,352.862,-414.425,888.239,309.707,-473.698,790.988,334.876,-405.346,778.132,271.304,-406.541,715.707,473.414,24.7189,1088.4,349.065,25.2034,1060.44,308.391,15.071,931.375
428,0,419.407,156.586,1072.07,413.305,319.456,1015.18,431.91,442.391,975.238,480.335,418.816,908.824,340.172,451.652,889.392,273.139,489.43,782.834,287.24,420.525,787.585,239.971,408.23,714.264,424.022,-107.913,1078.53,421.535,-286.385,1031.77,439.034,-402.234,994.016,500.061,-377.205,941.604,352.337,-414.243,887.666,308.856,-473.475,790.705,333.891,-405.136,777.602,269.774,-406.196,715.735,473.334,24.7194,1088.45,349.098,25.1804,1060.44,308.543,15.2112,931.295
429,0,419.496,156.632,1072.04,413.308,319.431,1014.59,431.838,442.237,974.231,480.085,418.437,907.762,339.849,451.515,888.536,272.661,489.187,782.081,286.635,420.443,786.844,239.103,408.217,713.919,424.108,-107.969,1078.47,421.631,-286.444,1031.16,439.009,-402.124,992.989,499.783,-376.95,940.327,351.851,-414.144,887.174,307.802,-473.194,790.33,332.777,-404.935,776.991,268.165,-405.997,715.767,473.346,24.7463,1088.44,349.138,25.1542,1060.46,308.23,14.9146,931.213
430,0,419.621,156.668,1072.01,413.346,319.452,1014,431.747,442.135,973.115,,,,339.569,451.382,887.614,271.964,487.904,780.974,286.001,420.354,786.133,238.004,408.377,713.431,424.178,-108.029,1078.44,421.762,-286.45,1030.38,439.017,-401.98,991.818,499.436,-376.593,938.883,351.281,-413.945,886.55,306.607,-472.863,789.944,331.487,-404.647,776.364,266.352,-405.725,715.817,473.351,24.7641,1088.43,349.182,25.1166,1060.45,308.574,15.1256,931.204
431,0,419.72,156.725,1071.99,413.451,319.382,1013.35,431.669,441.871,971.872,479.323,417.648,905.279,339.243,451.267,886.661,271.37,487.959,780.242,285.209,420.22,785.338,235.881,408.419,712.857,424.255,-108.068,1078.41,421.897,-286.483,1029.59,439.071,-401.809,990.519,499.027,-376.132,937.201,350.518,-413.705,885.885,305.238,-472.519,789.61,330.018,-404.343,775.731,264.328,-405.384,716.004,473.423,24.7464,1088.44,349.22,25.1271,1060.45,308.39,15.0048,931.08
432,0,419.842,156.757,1071.96,413.5,319.331,1012.58,431.611,441.645,970.541,479.187,417.115,903.961,338.996,451.218,885.67,270.79,487.912,779.524,284.349,420.136,784.517,234.457,408.568,712.411,424.336,-108.129,1078.36,422.106,-286.496,1028.66,439.213,-401.58,989.079,498.636,-375.628,935.332,349.71,-413.36,885.136,303.771,-472.138,789.307,327.829,-404.346,775.356,262.016,-405.205,716.305,473.449,24.7565,1088.42,349.277,25.0931,1060.45,308.475,15.0309,931.061
433,0,419.938,156.802,1071.94,413.539,319.264,1011.76,431.556,441.375,969.103,,,,338.53,451.051,884.533,270.115,487.8,778.712,283.359,420.103,783.638,233.085,408.803,711.995,424.427,-108.169,1078.29,422.387,-286.492,1027.65,439.397,-401.332,987.488,498.174,-375.003,933.25,348.983,-413.188,884.503,302.124,-471.73,789.012,325.882,-403.856,774.795,259.474,-405.183,716.64,473.515,24.7516,1088.41,349.319,25.0965,1060.44,308.531,14.9838,930.998
434,0,420.044,156.86,1071.91,413.676,319.19,1010.87,431.519,441.095,967.523,478.227,415.838,900.663,338.127,450.928,883.351,269.395,487.799,777.896,282.331,420.015,782.699,231.303,409.019,711.597,424.584,-108.249,1078.19,422.707,-286.481,1026.57,439.556,-401.1,985.821,497.593,-374.369,931.047,347.976,-413.03,883.978,300.42,-471.275,788.619,323.741,-403.34,774.225,256.576,-404.804,717.111,473.57,24.7553,1088.41,349.385,25.0747,1060.44,308.565,15.0002,930.954
435,0,420.167,156.903,1071.9,413.695,319.122,1009.87,431.466,440.84,965.845,,,,337.691,450.828,882.118,268.566,487.828,777.009,281.192,419.954,781.742,229.488,409.151,711.343,424.772,-108.35,1078.07,423.093,-286.499,1025.47,439.644,-400.836,984.03,496.981,-373.785,928.754,347.153,-412.534,882.783,298.715,-470.735,788.103,321.5,-402.775,773.52,253.463,-404.358,717.63,473.614,24.7558,1088.37,349.447,25.0784,1060.43,308.649,15.0173,930.9
436,0,420.308,156.955,1071.88,413.801,319.057,1008.88,431.4,440.545,964.118,,,,337.178,450.697,880.739,267.828,487.77,775.994,279.975,419.93,780.689,227.454,409.318,710.971,424.987,-108.499,1077.96,423.475,-286.52,1024.34,439.644,-400.582,982.165,496.28,-373.185,926.363,345.98,-412.542,882.137,296.919,-470.134,787.574,319.206,-402.177,772.846,250.257,-403.916,718.247,473.569,24.6784,1088.28,349.553,24.997,1060.42,308.709,15.0187,930.856
437,0,420.483,157.033,1071.86,413.894,318.995,1007.81,431.262,440.145,962.256,475.719,410.15,892.76,336.637,450.659,879.383,266.954,487.536,774.847,278.705,419.928,779.596,225.31,409.44,710.618,425.211,-108.631,1077.81,423.814,-286.559,1023.13,439.541,-400.32,980.189,495.526,-372.581,923.896,345.007,-411.986,880.779,295.111,-469.464,786.886,316.846,-401.448,772.107,246.929,-403.279,718.836,473.749,24.7075,1088.31,349.681,24.9271,1060.41,308.796,15.0046,930.762
438,0,420.647,157.109,1071.84,413.961,318.898,1006.72,431.06,439.774,960.318,,,,335.953,450.519,877.926,265.938,487.671,773.704,277.357,419.878,778.469,223.231,409.495,710.342,425.445,-108.772,1077.66,424.078,-286.558,1021.82,439.4,-400.013,978.088,494.685,-371.95,921.348,343.75,-411.475,879.626,293.352,-468.834,786.034,314.371,-400.686,771.328,243.689,-402.562,719.474,473.869,24.6953,1088.23,349.772,24.9408,1060.39,308.859,15.0436,930.739
439,0,420.87,157.153,1071.79,414.032,318.793,1005.58,430.904,439.284,958.263,474.947,411.953,890.743,335.328,450.387,876.386,264.907,487.609,772.541,275.934,419.796,777.378,220.974,409.519,710.044,425.723,-108.919,1077.46,424.209,-286.562,1020.42,439.214,-399.745,975.929,493.806,-371.285,918.666,342.523,-410.943,878.536,291.128,-468.047,785.307,311.823,-399.805,770.538,240.13,-401.3,719.96,473.862,24.6001,1088.1,349.856,24.9651,1060.37,308.825,14.8732,930.765
440,0,421.072,157.217,1071.76,414.08,318.682,1004.35,430.649,438.89,956.087,474.112,411.048,888.403,334.562,450.228,874.783,263.714,487.446,771.276,274.401,419.687,776.188,218.712,409.509,709.672,425.953,-109.087,1077.29,424.346,-286.565,1018.89,439.138,-399.336,973.558,492.862,-370.526,915.857,341.053,-410.556,877.54,288.733,-467.196,784.584,309.139,-398.895,769.755,236.426,-399.572,720.396,473.963,24.5709,1088.01,349.994,24.9516,1060.37,308.902,14.8836,930.705
441,0,421.284,157.291,1071.71,414.138,318.514,1003.07,430.495,438.314,953.791,473.227,410.049,885.963,333.8,450.029,873.152,262.548,487.215,770.029,272.72,419.484,775.024,216.303,409.494,709.256,426.18,-109.252,1077.1,424.432,-286.548,1017.25,438.905,-398.96,971.122,491.82,-369.695,912.899,339.621,-409.879,876.32,286.157,-466.288,783.92,306.259,-397.881,769.081,232.792,-398.337,720.546,474.184,24.5584,1088.02,350.09,24.9645,1060.32,309.131,15.0779,930.583
442,0,421.492,157.366,1071.63,414.171,318.392,1001.73,430.217,437.791,951.351,,,,333.041,449.753,871.501,261.227,486.87,768.791,270.873,419.293,773.94,213.712,409.455,708.804,426.411,-109.442,1076.87,424.474,-286.498,1015.51,438.671,-398.559,968.612,490.723,-368.754,909.807,338.098,-409.132,875.149,283.442,-465.308,783.304,303.198,-396.801,768.45,229.099,-397.286,721.008,474.177,24.5091,1087.88,350.191,25.0054,1060.28,309.128,14.8699,930.578
443,0,421.75,157.428,1071.54,414.228,318.228,1000.28,430.105,437.07,948.791,471.221,407.639,880.565,332.136,449.458,869.812,259.598,486.776,767.695,268.857,418.957,772.93,211.083,409.47,708.41,426.648,-109.642,1076.64,424.587,-286.44,1013.72,438.444,-398.062,965.985,489.549,-367.724,906.573,336.51,-408.296,873.936,280.625,-464.286,782.795,299.982,-395.686,767.899,225.264,-396.237,721.531,474.263,24.4544,1087.83,350.284,25.0417,1060.28,309.217,14.9099,930.529
444,0,421.997,157.523,1071.42,414.355,318.012,998.757,430.076,436.271,946.075,469.546,403.018,875.451,331.261,449.15,868.133,257.93,486.613,766.681,266.717,418.74,771.899,208.2,409.47,708.099,426.856,-109.796,1076.42,424.71,-286.322,1011.85,438.266,-397.506,963.228,488.336,-366.659,903.228,334.919,-407.509,872.767,277.454,-463.408,782.294,296.587,-394.471,767.397,221.142,-395.783,722.14,474.346,24.4081,1087.8,350.365,25.0491,1060.25,309.317,14.8816,930.469
445,0,422.241,157.614,1071.25,414.526,317.787,997.131,430.023,435.562,943.226,469.127,404.839,874.594,330.46,448.814,866.447,256.181,486.327,765.681,264.516,418.432,771.054,205.173,409.494,707.898,427.116,-109.942,1076.19,424.903,-286.174,1009.93,437.995,-396.914,960.395,487.208,-365.764,899.934,333.192,-406.643,871.474,274.51,-462.323,781.724,293.1,-393.236,766.854,216.964,-394.65,722.879,474.404,24.4181,1087.76,350.435,25.0771,1060.24,309.607,14.9208,930.521
446,0,422.49,157.754,1071.08,414.729,317.554,995.411,430.102,434.683,940.263,468.07,403.249,871.363,329.588,448.474,864.716,254.368,486.161,764.748,262.047,418.118,770.238,201.899,409.56,707.815,427.429,-110.127,1075.92,425.102,-286.023,1007.98,437.635,-396.325,957.475,486.124,-364.921,896.606,331.518,-405.84,870.244,271.546,-461.174,781.115,289.535,-391.899,766.4,212.647,-393.429,723.76,474.485,24.4117,1087.69,350.492,25.1026,1060.23,309.689,14.9212,930.457
447,0,422.8,157.866,1070.89,415.017,317.355,993.641,430.184,433.826,937.218,466.929,401.6,868.031,328.698,448.129,862.932,252.545,485.962,763.833,259.565,417.816,769.473,198.549,409.588,707.901,427.74,-110.295,1075.62,425.322,-285.871,1006.04,437.255,-395.707,954.524,483.597,-362.755,892.408,329.601,-404.884,868.824,268.56,-459.985,780.428,285.936,-390.536,765.886,208.064,-392.115,724.871,474.544,24.4258,1087.6,350.548,25.1016,1060.23,309.743,14.935,930.375
448,0,423.138,158.038,1070.71,415.348,317.128,991.853,430.251,432.904,934.054,465.668,399.919,864.615,327.838,447.701,861.12,250.663,485.855,762.888,257.046,417.504,768.704,195.009,409.66,708.128,428.117,-110.536,1075.3,425.476,-285.723,1004.08,436.738,-395.061,951.499,482.031,-361.601,888.909,327.781,-404.064,867.57,265.478,-458.764,779.733,282.352,-389.074,765.481,203.858,-390.828,725.934,474.621,24.4224,1087.53,350.622,25.0869,1060.24,309.851,14.9404,930.315
449,0,423.517,158.222,1070.53,415.698,316.909,990,430.271,431.862,930.814,464.34,398.208,861.163,326.855,447.283,859.213,248.798,485.469,761.852,254.477,417.209,768.035,191.449,409.763,708.551,428.448,-110.724,1074.96,425.585,-285.56,1002.05,436.206,-394.387,948.463,480.416,-360.428,885.4,325.9,-403.109,866.217,262.39,-457.477,779.044,278.713,-387.618,765.022,199.603,-389.416,727.017,474.701,24.4139,1087.45,350.711,25.0529,1060.23,309.878,14.9823,930.205
450,0,423.906,158.44,1070.35,416.096,316.68,988.157,430.25,430.857,927.504,462.975,396.359,857.632,325.957,446.839,857.288,247.519,484.852,760.768,251.741,416.898,767.318,187.75,409.707,709.165,428.736,-110.907,1074.63,425.567,-285.352,999.978,435.566,-393.661,945.37,478.736,-359.189,881.88,323.903,-402.08,864.807,259.273,-456.138,778.319,275.039,-386.061,764.618,195.272,-387.919,728.183,474.786,24.4053,1087.34,350.781,25.1288,1060.24,309.776,14.9549,929.987
451,0,424.324,158.622,1070.17,416.493,316.357,986.267,430.224,429.784,924.115,461.524,394.446,854.081,324.936,446.398,855.291,245.119,484.977,759.712,248.803,416.569,766.592,184.041,409.859,709.828,429.037,-111.121,1074.28,425.485,-285.113,997.844,434.87,-392.903,942.217,477.427,-358.418,878.748,321.987,-401.057,863.518,256.086,-454.759,777.643,271.399,-384.548,764.227,190.931,-386.339,729.34,474.904,24.3632,1087.26,350.86,25.1708,1060.21,309.833,14.9656,929.889
452,0,424.681,158.828,1069.92,416.731,316.052,984.291,430.103,428.65,920.642,459.849,392.583,850.392,323.957,445.935,853.305,243.617,484.283,758.537,245.741,416.095,765.928,180.237,409.996,710.602,429.318,-111.331,1073.97,425.299,-284.892,995.654,434.11,-392.089,939.017,475.843,-357.386,875.408,319.959,-399.973,862.131,252.872,-453.331,776.949,268.153,-383.592,763.584,186.629,-384.85,730.485,474.977,24.339,1087.11,350.98,25.2017,1060.21,309.919,15.0331,929.787
453,0,425.048,159.034,1069.69,416.898,315.728,982.259,429.967,427.543,917.172,458.068,390.671,846.702,322.88,445.441,851.318,240.998,484.47,757.495,243.379,415.628,765.056,176.05,409.321,711.614,429.608,-111.549,1073.62,425.069,-284.612,993.396,433.311,-391.234,935.766,473.658,-355.315,871.311,317.899,-398.882,860.789,249.72,-451.824,776.261,265.408,-383.361,762.606,182.357,-383.284,731.56,475.074,24.3117,1087.02,351.092,25.1759,1060.2,310.214,15.0816,929.833
454,0,425.406,159.245,1069.45,417.175,315.3,980.241,429.714,426.4,913.652,456.272,388.666,843.074,321.89,444.979,849.362,239.072,483.953,756.401,240.701,415.063,764.467,172.316,409.331,712.401,429.875,-111.731,1073.27,424.784,-284.311,991.112,432.427,-390.328,932.5,471.782,-353.993,867.923,315.805,-397.767,859.385,246.098,-450.368,775.432,260.745,-380.534,763.139,178.088,-381.708,732.599,475.156,24.3199,1086.93,351.195,25.1798,1060.18,310.258,15.1173,929.707
455,0,425.779,159.425,1069.2,417.378,314.836,978.171,429.388,425.269,910.142,454.499,386.6,839.504,320.797,444.368,847.402,236.888,483.707,755.411,237.302,414.635,764.699,168.672,409.36,713.231,430.161,-111.914,1072.92,424.434,-283.941,988.795,431.506,-389.336,929.176,470.077,-353.166,865.01,313.693,-396.644,858.024,242.83,-448.886,774.807,256.983,-378.873,762.838,173.862,-380.168,733.625,475.246,24.3235,1086.85,351.285,25.2285,1060.18,310.338,15.1663,929.62
456,0,426.11,159.595,1068.93,417.543,314.364,976.098,428.99,424.02,906.598,452.45,384.676,836.035,319.716,443.722,845.439,235.544,482.686,754.242,234.556,414.24,764.166,165.053,409.479,713.96,430.434,-112.072,1072.57,424.099,-283.562,986.479,430.537,-388.318,925.798,467.586,-350.646,860.682,311.597,-395.464,856.639,239.532,-447.349,774.145,253.288,-377.189,762.653,169.594,-378.606,734.643,475.327,24.3252,1086.78,351.374,25.2869,1060.17,310.403,15.2318,929.555
457,0,426.509,159.807,1068.63,418.066,313.499,974.038,428.518,422.826,903.072,448.431,384.869,831.778,318.69,443.17,843.56,232.741,482.765,753.385,231.816,413.746,763.728,161.509,409.355,714.661,430.712,-112.239,1072.22,423.772,-283.132,984.102,429.564,-387.253,922.367,465.091,-348.206,856.408,309.448,-394.277,855.193,236.262,-445.794,773.478,249.747,-375.353,762.403,165.409,-377.127,735.705,475.41,24.3436,1086.7,351.44,25.3328,1060.16,310.392,15.2988,929.431
458,0,426.928,159.987,1068.32,417.752,313.32,971.879,427.944,421.633,899.555,446.039,383.021,828.226,317.474,442.456,841.56,230.603,482.262,752.344,229.133,413.388,763.236,157.932,409.33,715.273,431.007,-112.416,1071.83,423.464,-282.677,981.689,428.564,-386.144,918.887,463.065,-346.607,852.861,307.359,-393.15,853.873,233.032,-444.236,772.822,242.625,-369.731,763.219,161.195,-375.575,736.788,475.496,24.3425,1086.63,351.521,25.3378,1060.16,310.347,15.665,929.043
459,0,427.393,160.155,1067.99,418.155,312.518,969.801,427.314,420.426,896.037,443.69,381.048,824.778,316.174,441.671,839.485,228.504,481.812,751.312,226.418,412.883,762.683,154.458,408.614,716.068,431.315,-112.632,1071.41,423.159,-282.22,979.286,427.486,-385.037,915.391,460.938,-344.911,849.249,305.191,-391.891,852.36,229.809,-442.652,772.134,238.881,-368.054,763.016,156.884,-374.08,738.181,475.555,24.3561,1086.5,351.582,25.4082,1060.15,310.338,15.7434,928.942
460,0,427.919,160.315,1067.64,418.188,312.031,967.679,426.6,419.1,892.507,441.687,378.767,821.493,314.817,440.902,837.356,226.388,481.045,750.082,223.73,412.333,762.07,151.138,408.281,716.425,431.607,-112.852,1070.96,422.837,-281.753,976.834,426.424,-383.903,911.891,458.817,-343.182,845.608,303.118,-390.743,850.98,226.631,-441.059,771.414,235.163,-366.356,762.866,152.84,-372.622,739.302,475.628,24.3199,1086.45,351.652,25.4571,1060.17,310.342,15.7895,928.865
461,0,428.512,160.5,1067.27,418.216,311.46,965.557,425.697,417.85,888.971,439.555,376.464,818.275,313.55,440.18,835.302,224.848,479.883,748.639,221.026,411.856,761.361,147.672,408.07,716.757,431.876,-113.072,1070.44,422.441,-281.273,974.369,425.304,-382.742,908.343,456.691,-341.444,842.06,300.994,-389.557,849.496,223.486,-439.492,770.698,231.406,-364.634,762.742,148.936,-371.046,740.403,475.711,24.28,1086.36,351.724,25.4633,1060.17,310.521,15.8691,928.959
