Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
165,0,742.62,1.61662,1009.6,771.257,163.356,1000.75,725.431,288.369,969.396,776.51,275.843,1008.74,737.171,301.456,1126.44,637.437,322.535,1201.42,680.833,274.607,1221.1,657.408,292.327,1311.1,751.508,-186.846,990.639,765.548,-344.713,972.743,690.205,-471.224,945.488,759.225,-463.129,975.568,737.922,-498.361,1083.48,641.662,-525.501,1185.29,698.734,-488.307,1196.9,690.203,-527.124,1271.82,775.321,-86.5666,1002.5,650.37,-94.4982,994.242,599.294,-91.5316,914.076
166,0,742.661,1.63869,1009.59,771.212,163.435,1000.8,725.329,288.432,969.382,776.389,275.937,1008.74,736.965,301.529,1126.4,637.165,322.601,1201.31,680.569,274.669,1221.03,657.044,292.451,1311.02,751.543,-186.823,990.61,765.479,-344.695,972.686,690.061,-471.147,945.408,759.088,-463.101,975.473,737.746,-498.431,1083.4,641.492,-525.575,1185.15,698.595,-488.409,1196.79,690.02,-527.261,1271.68,775.352,-86.5374,1002.51,650.466,-94.4735,994.176,599.353,-91.4818,914.053
167,0,742.721,1.69113,1009.57,771.146,163.511,1000.8,725.234,288.448,969.329,776.289,275.99,1008.75,736.779,301.58,1126.34,636.93,322.652,1201.22,680.28,274.763,1220.94,656.721,292.481,1310.94,751.56,-186.784,990.589,765.4,-344.658,972.596,689.852,-471.074,945.361,758.961,-463.102,975.416,737.59,-498.523,1083.35,641.277,-525.584,1184.97,698.461,-488.496,1196.66,689.804,-527.386,1271.58,775.381,-86.511,1002.53,650.431,-94.4561,994.151,599.396,-91.4152,914.041
168,0,742.76,1.72478,1009.54,771.078,163.583,1000.81,725.145,288.522,969.303,776.175,276.074,1008.74,736.574,301.642,1126.31,636.652,322.638,1201.1,679.989,274.824,1220.85,656.38,292.405,1310.8,751.56,-186.75,990.61,765.359,-344.653,972.521,689.721,-470.989,945.292,758.85,-463.086,975.385,737.365,-498.481,1083.19,641.042,-525.614,1184.94,698.315,-488.596,1196.58,689.631,-527.522,1271.46,775.388,-86.4673,1002.54,650.456,-94.4544,994.088,599.413,-91.3617,914.044
169,0,742.798,1.76794,1009.53,771.052,163.632,1000.77,725.072,288.54,969.244,776.029,276.149,1008.73,736.377,301.692,1126.29,636.396,322.719,1201.02,679.691,274.824,1220.8,656.039,292.364,1310.73,751.566,-186.745,990.616,765.291,-344.628,972.453,689.616,-470.929,945.224,758.755,-463.093,975.366,737.244,-498.587,1083.2,640.856,-525.641,1184.84,698.174,-488.683,1196.49,689.424,-527.654,1271.37,775.41,-86.4541,1002.56,650.479,-94.4718,994.01,599.434,-91.2951,914.02
170,0,742.783,1.81317,1009.54,771.013,163.708,1000.84,724.994,288.585,969.201,775.935,276.222,1008.74,736.152,301.743,1126.26,636.123,322.727,1200.89,679.416,274.824,1220.73,655.652,292.46,1310.66,751.536,-186.689,990.644,765.211,-344.589,972.388,689.521,-470.892,945.169,758.648,-463.089,975.333,737.117,-498.632,1083.16,640.663,-525.676,1184.77,698.031,-488.748,1196.42,689.227,-527.744,1271.3,775.404,-86.4132,1002.6,650.476,-94.4516,993.965,599.463,-91.2695,913.999
171,0,742.832,1.83646,1009.53,770.972,163.747,1000.81,724.944,288.61,969.187,775.83,276.282,1008.75,735.947,301.791,1126.25,635.822,322.727,1200.8,679.155,274.837,1220.65,655.267,292.492,1310.61,751.514,-186.688,990.647,765.152,-344.575,972.354,689.423,-470.87,945.132,758.568,-463.085,975.316,736.956,-498.588,1083.09,640.502,-525.715,1184.73,697.852,-488.803,1196.39,689.027,-527.808,1271.22,775.383,-86.371,1002.63,650.492,-94.4527,993.923,599.478,-91.2148,913.966
172,0,742.833,1.85792,1009.54,770.902,163.821,1000.8,724.875,288.644,969.171,775.737,276.301,1008.79,735.717,301.807,1126.26,635.547,322.723,1200.72,678.923,274.778,1220.61,654.894,292.467,1310.52,751.503,-186.678,990.668,765.09,-344.569,972.345,689.364,-470.844,945.12,758.486,-463.085,975.337,736.876,-498.719,1083.14,640.321,-525.74,1184.65,697.737,-488.856,1196.37,688.83,-527.837,1271.19,775.367,-86.3927,1002.67,650.521,-94.4343,993.91,599.474,-91.1975,913.967
173,0,742.806,1.87793,1009.52,770.846,163.837,1000.85,724.826,288.678,969.147,775.621,276.339,1008.82,735.493,301.827,1126.26,635.27,322.704,1200.62,678.641,274.789,1220.55,654.545,292.447,1310.44,751.464,-186.664,990.676,765.03,-344.568,972.366,689.307,-470.831,945.136,758.418,-463.068,975.346,736.802,-498.794,1083.2,640.158,-525.754,1184.65,697.603,-488.896,1196.36,688.669,-527.866,1271.16,775.331,-86.3903,1002.7,650.53,-94.4248,993.879,599.479,-91.1836,913.947
174,0,742.784,1.88077,1009.49,770.8,163.838,1000.82,724.757,288.696,969.155,775.561,276.349,1008.87,735.292,301.841,1126.25,634.99,322.69,1200.55,678.339,274.814,1220.51,654.19,292.444,1310.37,751.446,-186.653,990.692,764.977,-344.562,972.405,689.268,-470.817,945.163,758.371,-463.066,975.389,736.631,-498.642,1083.15,640.037,-525.778,1184.63,697.454,-488.898,1196.36,688.503,-527.887,1271.16,775.288,-86.3949,1002.74,650.521,-94.4338,993.846,599.465,-91.1783,913.919
175,0,742.742,1.90562,1009.47,770.756,163.846,1000.87,724.715,288.705,969.176,775.438,276.375,1008.92,735.088,301.848,1126.26,634.692,322.719,1200.47,678.032,274.801,1220.45,653.787,292.509,1310.32,751.393,-186.672,990.725,764.94,-344.548,972.436,689.239,-470.807,945.171,758.329,-463.046,975.444,736.273,-497.999,1082.92,639.923,-525.801,1184.61,697.327,-488.888,1196.36,688.302,-527.889,1271.18,775.251,-86.4115,1002.78,650.466,-94.4589,993.823,599.442,-91.1787,913.895
176,0,742.714,1.90789,1009.43,770.725,163.855,1000.88,724.669,288.733,969.183,775.404,276.38,1009,734.879,301.843,1126.27,634.351,322.678,1200.38,677.684,274.811,1220.43,653.339,292.596,1310.29,751.32,-186.658,990.751,764.891,-344.549,972.504,689.221,-470.817,945.199,758.286,-463.021,975.525,736.35,-498.346,1083.15,639.808,-525.816,1184.62,697.189,-488.885,1196.4,688.17,-527.896,1271.23,775.195,-86.4092,1002.81,650.479,-94.4732,993.8,599.412,-91.1752,913.876
177,0,742.716,1.90238,1009.4,770.672,163.871,1000.91,724.586,288.695,969.231,775.323,276.393,1009.1,734.638,301.804,1126.33,633.953,322.643,1200.28,677.316,274.798,1220.43,652.865,292.587,1310.24,751.275,-186.698,990.806,764.853,-344.536,972.57,689.224,-470.83,945.248,758.238,-463.018,975.632,736.302,-498.354,1083.24,639.662,-525.81,1184.65,697.053,-488.879,1196.47,688.035,-527.891,1271.3,775.151,-86.4243,1002.86,650.448,-94.4977,993.789,599.39,-91.1599,913.865
178,0,742.722,1.90225,1009.37,770.608,163.929,1000.97,724.531,288.725,969.314,775.237,276.402,1009.23,734.333,301.819,1126.44,633.611,322.634,1200.24,676.909,274.795,1220.44,652.357,292.554,1310.17,751.177,-186.703,990.848,764.822,-344.534,972.656,689.213,-470.842,945.298,758.214,-462.99,975.717,736.228,-498.335,1083.32,639.543,-525.796,1184.66,696.939,-488.889,1196.55,687.872,-527.869,1271.37,775.113,-86.4543,1002.92,650.284,-94.4967,993.831,599.373,-91.1517,913.859
179,0,742.718,1.92569,1009.33,770.58,163.957,1001.01,724.47,288.743,969.412,775.127,276.43,1009.4,733.997,301.822,1126.54,633.153,322.571,1200.17,676.414,274.831,1220.44,651.721,292.621,1310.16,751.107,-186.715,990.907,764.752,-344.516,972.764,689.242,-470.872,945.375,758.175,-463.017,975.852,736.172,-498.333,1083.42,639.446,-525.801,1184.75,696.812,-488.874,1196.65,687.738,-527.844,1271.48,775.09,-86.4936,1002.95,650.295,-94.4917,993.838,599.373,-91.1304,913.86
180,0,742.789,1.91294,1009.29,770.557,163.986,1001.11,724.392,288.725,969.546,775.001,276.46,1009.59,733.619,301.851,1126.71,632.617,322.496,1200.11,675.886,274.82,1220.49,651.023,292.688,1310.17,751.047,-186.717,990.977,764.705,-344.517,972.884,689.219,-470.909,945.454,758.131,-463.028,975.977,736.126,-498.364,1083.57,639.384,-525.858,1184.88,696.719,-488.892,1196.76,687.619,-527.817,1271.59,775.081,-86.5233,1003.03,650.282,-94.4468,993.847,599.385,-91.0909,913.89
181,0,742.83,1.94776,1009.23,770.562,164.012,1001.19,724.303,288.777,969.694,774.912,276.486,1009.83,733.261,301.857,1126.89,632.081,322.529,1200.1,675.354,274.748,1220.56,650.304,292.611,1310.14,751.015,-186.73,991.061,764.66,-344.533,973.015,689.198,-470.92,945.569,758.092,-463.03,976.116,735.891,-497.988,1083.51,639.295,-525.838,1184.96,696.62,-488.866,1196.89,687.516,-527.772,1271.73,775.108,-86.5439,1003.08,650.258,-94.4101,993.867,599.398,-91.0337,913.906
182,0,742.953,1.9397,1009.16,770.583,164.02,1001.29,724.282,288.812,969.904,774.766,276.476,1010.13,732.88,301.814,1127.09,631.517,322.447,1200.08,674.686,274.75,1220.63,649.489,292.547,1310.14,750.986,-186.696,991.135,764.599,-344.536,973.156,689.162,-470.937,945.726,758.069,-463.039,976.267,735.826,-497.973,1083.65,639.199,-525.868,1185.17,696.533,-488.839,1197.03,687.419,-527.742,1271.85,775.141,-86.5668,1003.14,650.339,-94.3684,993.863,599.422,-90.9869,913.948
183,0,743.067,1.9735,1009.1,770.552,164.098,1001.4,724.233,288.818,970.099,774.645,276.493,1010.45,732.443,301.762,1127.32,630.889,322.397,1200.06,674.012,274.703,1220.69,648.615,292.388,1310.15,750.984,-186.683,991.206,764.531,-344.522,973.309,689.113,-470.931,945.868,757.995,-463.026,976.41,735.761,-497.947,1083.81,639.171,-525.857,1185.26,696.463,-488.814,1197.19,687.38,-527.739,1272.01,775.208,-86.5921,1003.19,650.249,-94.3438,993.879,599.475,-90.9226,913.986
184,0,743.215,1.98462,1009.03,770.617,164.108,1001.59,724.181,288.795,970.347,774.476,276.577,1010.8,731.961,301.719,1127.61,630.197,322.313,1200.07,673.276,274.616,1220.82,647.828,291.683,1310.01,750.997,-186.652,991.25,764.464,-344.514,973.472,689.024,-470.905,946.055,757.902,-462.986,976.57,735.701,-497.923,1083.99,639.133,-525.853,1185.44,696.428,-488.797,1197.35,687.365,-527.751,1272.17,775.319,-86.6488,1003.24,650.324,-94.3101,993.884,599.531,-90.833,914.047
185,0,743.412,2.00184,1008.95,770.666,164.133,1001.76,724.152,288.801,970.592,774.412,276.573,1011.2,731.505,301.661,1127.9,629.578,322.227,1200.07,672.542,274.514,1220.89,646.689,292.062,1310.19,751.041,-186.616,991.315,764.406,-344.5,973.63,688.939,-470.854,946.233,757.813,-462.941,976.741,735.613,-497.884,1084.17,639.116,-525.86,1185.65,696.364,-488.787,1197.55,687.353,-527.764,1272.36,775.405,-86.6525,1003.3,650.691,-94.2445,993.811,599.6,-90.7293,914.088
186,0,743.608,2.02056,1008.86,770.675,164.152,1001.93,724.138,288.877,970.851,774.293,276.566,1011.61,731.032,301.585,1128.19,628.904,322.142,1200.06,671.774,274.398,1220.96,645.749,291.751,1310.17,751.11,-186.591,991.359,764.337,-344.457,973.741,688.816,-470.793,946.458,757.721,-462.92,976.935,735.529,-497.839,1084.37,639.086,-525.883,1185.93,696.327,-488.786,1197.75,687.37,-527.786,1272.54,775.524,-86.6482,1003.34,650.819,-94.1705,993.791,599.707,-90.6374,914.118
187,0,743.797,2.06041,1008.81,770.653,164.241,1002.18,724.097,288.916,971.088,774.18,276.602,1012.01,730.532,301.529,1128.46,628.203,322.011,1200.05,671.053,274.186,1221.06,644.678,291.589,1310.2,751.189,-186.517,991.342,764.291,-344.43,973.828,688.703,-470.703,946.646,757.604,-462.869,977.102,735.46,-497.79,1084.52,639.015,-525.792,1186.02,696.275,-488.746,1197.96,687.37,-527.791,1272.72,775.628,-86.6006,1003.37,650.973,-94.1239,993.744,599.833,-90.5427,914.138
188,0,743.938,2.16287,1008.74,770.641,164.291,1002.4,724.106,288.941,971.297,774.025,276.666,1012.37,730.061,301.428,1128.71,627.538,321.814,1200.04,670.305,274.007,1221.11,643.701,291.309,1310.23,751.32,-186.486,991.336,764.23,-344.36,973.89,688.505,-470.608,946.85,757.482,-462.831,977.263,735.364,-497.751,1084.69,638.971,-525.782,1186.34,696.237,-488.714,1198.17,687.383,-527.8,1272.9,775.771,-86.5839,1003.39,651.207,-94.0808,993.63,599.97,-90.46,914.147
189,0,744.136,2.21184,1008.66,770.627,164.349,1002.64,724.059,289.028,971.504,773.881,276.71,1012.73,729.568,301.351,1128.92,626.898,321.703,1200.05,669.581,273.793,1221.18,642.719,290.972,1310.18,751.438,-186.458,991.34,764.214,-344.319,973.932,688.361,-470.515,947.02,757.348,-462.781,977.417,735.271,-497.707,1084.85,638.926,-525.693,1186.55,696.242,-488.678,1198.38,687.382,-527.745,1273.08,775.928,-86.5568,1003.45,651.426,-94.016,993.552,600.089,-90.3775,914.199
190,0,744.337,2.27634,1008.61,770.566,164.453,1002.82,723.993,289.136,971.682,773.751,276.78,1013.04,729.113,301.276,1129.14,626.235,321.518,1200.01,668.936,273.578,1221.19,641.792,290.801,1310.24,751.536,-186.379,991.354,764.2,-344.266,973.943,688.175,-470.416,947.234,757.226,-462.73,977.559,735.207,-497.676,1085.01,638.892,-525.629,1186.74,696.25,-488.642,1198.55,687.412,-527.689,1273.25,776.043,-86.4764,1003.47,651.606,-93.9756,993.512,600.215,-90.2915,914.241
191,0,744.513,2.34136,1008.57,770.505,164.551,1003,723.915,289.227,971.843,773.608,276.867,1013.3,728.633,301.238,1129.32,625.613,321.269,1199.94,668.253,273.412,1221.21,640.933,290.448,1310.16,751.665,-186.327,991.349,764.187,-344.214,973.916,688.016,-470.321,947.438,757.098,-462.67,977.683,735.264,-497.96,1085.31,638.882,-525.581,1186.89,696.234,-488.584,1198.71,687.437,-527.632,1273.42,776.169,-86.3943,1003.5,651.757,-93.8932,993.457,600.336,-90.2063,914.286
192,0,744.684,2.39946,1008.5,770.51,164.613,1003.16,723.84,289.296,971.958,773.453,276.96,1013.55,728.193,301.176,1129.48,625.022,321.104,1199.88,667.656,273.199,1221.21,640.099,290.115,1310.14,751.799,-186.273,991.331,764.186,-344.165,973.876,687.885,-470.188,947.552,757.013,-462.663,977.794,735.03,-497.54,1085.24,638.868,-525.523,1187.04,696.202,-488.523,1198.85,687.471,-527.561,1273.56,776.296,-86.3099,1003.53,651.877,-93.8395,993.384,600.48,-90.1406,914.281
193,0,744.844,2.50848,1008.44,770.466,164.709,1003.24,723.733,289.359,972.037,773.236,277.08,1013.73,727.823,301.099,1129.58,624.46,320.886,1199.86,667.124,273.009,1221.18,639.324,289.784,1310.07,751.937,-186.204,991.274,764.196,-344.121,973.84,687.739,-470.092,947.723,756.916,-462.602,977.88,734.98,-497.467,1085.34,638.85,-525.467,1187.16,696.156,-488.436,1198.96,687.503,-527.517,1273.67,776.428,-86.2448,1003.56,651.994,-93.758,993.31,600.588,-90.0499,914.3
194,0,745,2.58507,1008.41,770.466,164.804,1003.33,723.625,289.441,972.105,773.027,277.176,1013.89,727.416,301.055,1129.68,623.947,320.662,1199.8,666.584,272.809,1221.16,638.626,289.495,1310.06,752.059,-186.119,991.285,764.206,-344.069,973.827,687.636,-470.007,947.841,756.825,-462.55,977.957,735.106,-497.748,1085.6,638.852,-525.397,1187.23,696.109,-488.365,1199.07,687.494,-527.441,1273.76,776.549,-86.1643,1003.58,652.212,-93.6894,993.246,600.715,-89.9934,914.279
195,0,745.132,2.69867,1008.38,770.376,164.958,1003.43,723.499,289.518,972.15,772.812,277.322,1013.99,727.059,301.005,1129.74,623.475,320.49,1199.77,666.124,272.612,1221.11,637.996,289.098,1309.96,752.172,-186.064,991.274,764.215,-343.997,973.802,687.55,-469.905,947.912,756.768,-462.477,978.01,735.087,-497.702,1085.67,638.846,-525.376,1187.37,696.104,-488.319,1199.16,687.481,-527.391,1273.83,776.686,-86.0884,1003.61,652.379,-93.6203,993.182,600.807,-89.8982,914.293
196,0,745.233,2.81559,1008.35,770.341,165.066,1003.43,723.34,289.657,972.216,772.607,277.442,1014.07,726.728,300.969,1129.81,623.057,320.336,1199.75,665.714,272.472,1221.04,637.469,288.866,1309.93,752.28,-186.001,991.274,764.244,-343.934,973.812,687.5,-469.831,947.995,756.735,-462.41,978.054,735.038,-497.604,1085.68,638.833,-525.337,1187.45,696.113,-488.279,1199.23,687.489,-527.35,1273.9,776.813,-86.0328,1003.64,652.609,-93.5674,993.125,600.911,-89.8233,914.327
197,0,745.355,2.92108,1008.32,770.295,165.205,1003.43,723.117,289.786,972.227,772.475,277.564,1014.15,726.416,300.955,1129.84,622.653,320.153,1199.68,665.327,272.338,1220.99,636.95,288.517,1309.88,752.386,-185.933,991.266,764.273,-343.874,973.826,687.474,-469.748,948.045,756.693,-462.339,978.087,735.001,-497.499,1085.7,638.84,-525.289,1187.43,696.09,-488.234,1199.29,687.485,-527.319,1273.96,776.913,-85.9441,1003.65,652.874,-93.5346,993,600.995,-89.7616,914.359
198,0,745.408,3.03211,1008.3,770.223,165.351,1003.43,722.931,289.826,972.241,772.339,277.684,1014.18,726.15,300.939,1129.86,622.315,319.967,1199.64,664.995,272.194,1220.95,636.52,288.393,1309.82,752.483,-185.856,991.264,764.286,-343.789,973.838,687.473,-469.642,948.03,756.697,-462.297,978.115,735.05,-497.555,1085.77,638.86,-525.276,1187.47,696.08,-488.194,1199.31,687.496,-527.295,1273.98,777.193,-85.9239,1003.83,652.932,-93.4672,992.998,601.067,-89.6757,914.38
199,0,745.475,3.14567,1008.26,770.207,165.451,1003.38,722.735,289.946,972.222,772.198,277.811,1014.18,725.881,300.945,1129.86,621.982,319.776,1199.57,664.713,272.091,1220.89,636.185,288.182,1309.79,752.569,-185.785,991.262,764.31,-343.725,973.854,687.491,-469.558,948.033,756.7,-462.221,978.124,735.074,-497.554,1085.78,638.877,-525.272,1187.44,696.073,-488.156,1199.31,687.507,-527.294,1273.99,777.083,-85.8348,1003.67,653.181,-93.4024,992.922,601.125,-89.5903,914.402
200,0,745.518,3.24238,1008.22,770.187,165.554,1003.32,722.529,290.002,972.211,772.021,277.947,1014.16,725.638,300.961,1129.86,621.732,319.647,1199.52,664.503,271.991,1220.83,635.919,287.978,1309.74,752.616,-185.714,991.265,764.347,-343.657,973.875,687.5,-469.475,948.009,756.713,-462.152,978.119,735.114,-497.541,1085.79,638.904,-525.268,1187.42,696.088,-488.155,1199.3,687.532,-527.302,1273.97,777.137,-85.7663,1003.7,653.165,-93.395,992.893,601.162,-89.5154,914.436
201,0,745.57,3.32581,1008.21,770.087,165.702,1003.27,722.32,290.091,972.216,771.868,278.067,1014.13,725.451,300.972,1129.85,621.492,319.569,1199.52,664.317,271.915,1220.79,635.684,287.869,1309.72,752.664,-185.677,991.289,764.388,-343.605,973.903,687.559,-469.422,947.975,756.765,-462.094,978.108,734.937,-497.012,1085.52,638.951,-525.293,1187.41,696.111,-488.154,1199.29,687.563,-527.328,1273.96,777.183,-85.6968,1003.7,653.181,-93.3822,992.887,601.193,-89.4523,914.461
202,0,745.604,3.43961,1008.22,770.044,165.831,1003.19,722.118,290.156,972.227,771.725,278.191,1014.11,725.285,301,1129.82,621.318,319.523,1199.54,664.184,271.851,1220.78,635.506,287.708,1309.7,752.692,-185.614,991.304,764.433,-343.542,973.909,687.654,-469.363,947.936,756.83,-462.041,978.108,734.979,-496.972,1085.49,638.997,-525.331,1187.36,696.135,-488.165,1199.27,687.624,-527.384,1273.92,777.379,-85.6482,1003.89,653.169,-93.3814,992.906,601.213,-89.4047,914.503
203,0,745.619,3.51994,1008.22,770.001,165.959,1003.15,721.928,290.268,972.208,771.59,278.332,1014.07,725.146,301.037,1129.82,621.174,319.45,1199.56,664.061,271.847,1220.76,635.346,287.646,1309.7,752.704,-185.553,991.319,764.477,-343.478,973.927,687.754,-469.331,947.89,756.88,-461.958,978.082,735.042,-496.938,1085.47,639.048,-525.397,1187.35,696.181,-488.193,1199.24,687.643,-527.418,1273.89,777.383,-85.5848,1003.94,653.234,-93.3109,992.921,601.216,-89.3435,914.533
204,0,745.607,3.58262,1008.23,769.933,166.061,1003.05,721.774,290.353,972.221,771.472,278.41,1014.05,725.029,301.091,1129.81,621.05,319.446,1199.56,663.995,271.826,1220.75,635.263,287.597,1309.69,752.701,-185.496,991.31,764.53,-343.429,973.928,687.854,-469.311,947.832,756.971,-461.922,978.072,735.126,-496.922,1085.41,639.149,-525.465,1187.27,696.251,-488.251,1199.19,687.705,-527.486,1273.84,777.37,-85.462,1003.91,653.26,-93.2844,992.906,601.221,-89.2998,914.542
205,0,745.576,3.64189,1008.22,769.857,166.152,1003.03,721.568,290.442,972.196,771.297,278.541,1013.98,724.908,301.168,1129.79,620.966,319.44,1199.6,663.93,271.873,1220.74,635.224,287.577,1309.71,752.706,-185.46,991.33,764.581,-343.378,973.919,687.972,-469.274,947.776,757.045,-461.885,978.05,735.219,-496.92,1085.37,639.234,-525.52,1187.15,696.308,-488.309,1199.14,687.763,-527.572,1273.8,777.199,-85.3596,1003.73,653.372,-93.2633,992.909,601.207,-89.2589,914.549
206,0,745.541,3.70071,1008.23,769.824,166.184,1002.94,721.387,290.462,972.189,771.144,278.617,1013.93,724.822,301.237,1129.75,620.894,319.483,1199.64,663.887,271.925,1220.76,635.249,287.591,1309.73,752.691,-185.428,991.342,764.666,-343.34,973.92,688.085,-469.272,947.752,757.17,-461.838,978.02,735.312,-496.932,1085.33,639.307,-525.624,1187.12,696.373,-488.358,1199.09,687.826,-527.651,1273.73,777.376,-85.3418,1003.89,653.32,-93.2197,992.88,601.198,-89.2156,914.544
207,0,745.479,3.76517,1008.24,769.717,166.275,1002.92,721.195,290.556,972.179,771.023,278.686,1013.87,724.73,301.305,1129.72,620.867,319.531,1199.7,663.912,271.94,1220.79,635.335,287.642,1309.78,752.691,-185.383,991.328,764.714,-343.302,973.91,688.186,-469.252,947.725,757.269,-461.802,977.981,735.41,-496.952,1085.3,639.415,-525.721,1187.09,696.448,-488.431,1199.04,687.898,-527.76,1273.68,777.375,-85.3493,1003.92,653.326,-93.1989,992.893,601.18,-89.1813,914.556
208,0,745.473,3.80498,1008.24,769.614,166.356,1002.89,721.053,290.551,972.152,770.837,278.757,1013.81,724.678,301.402,1129.68,620.855,319.564,1199.77,663.934,272.006,1220.81,635.44,287.702,1309.83,752.664,-185.347,991.347,764.777,-343.28,973.895,688.303,-469.262,947.694,757.358,-461.776,977.949,735.52,-496.977,1085.25,639.494,-525.782,1186.97,696.52,-488.531,1199.01,688.011,-527.906,1273.62,777.344,-85.2251,1003.88,653.313,-93.2131,992.924,601.149,-89.1748,914.569
209,0,745.422,3.84613,1008.26,769.542,166.399,1002.86,720.87,290.598,972.126,770.679,278.832,1013.75,724.616,301.472,1129.66,620.849,319.608,1199.8,663.981,272.112,1220.87,635.591,287.858,1309.9,752.646,-185.324,991.389,764.835,-343.274,973.894,688.446,-469.265,947.634,757.462,-461.73,977.912,735.625,-497.005,1085.21,639.607,-525.907,1186.91,696.605,-488.616,1198.96,688.091,-528.023,1273.57,777.146,-85.162,1003.74,653.33,-93.1779,992.936,601.143,-89.1801,914.575
